,date,Sum,month,Sum_Tanz,Sum_Ghana_TS,Sum_Tanz_TS,same
5955,1999-08-04,1.0,Aug,16.299999999999997,62.400000572204604,13.6000003814697,0.0
5956,1999-08-05,16.2,Aug,3.7,17.6000003814697,0.0,0.0
5957,1999-08-06,5.300000000000001,Aug,1.5,12.29999971389771,10.8999996185303,0.0
5958,1999-08-07,0.0,Aug,1.7,11.5,6.900000005960464,0.0
5959,1999-08-08,12.899999999999999,Aug,0.8,0.0,0.0,0.0
5960,1999-08-09,1.8,Aug,0.6,0.0,0.0,0.0
5961,1999-08-10,145.6,Aug,0.0,160.99999999999991,0.0,0.0
5962,1999-08-11,60.0,Aug,0.0,10.0,15.3000001907349,0.0
5963,1999-08-12,0.0,Aug,1.0,0.0,12.6999998092651,0.0
5964,1999-08-13,42.7,Aug,1.1,46.599999785423265,0.0,0.0
5965,1999-08-14,0.0,Aug,2.7,28.90000009536741,0.0,0.0
5966,1999-08-15,0.0,Aug,0.0,0.0,2.5,0.0
5967,1999-08-16,4.1,Aug,1.7,118.60000061988832,0.0,0.0
5968,1999-08-17,194.6,Aug,2.1,161.39999890327465,0.0,0.0
5969,1999-08-18,137.5,Aug,19.0,63.80000042915347,0.0,0.0
5970,1999-08-19,230.60000000000002,Aug,0.0,158.90000009536743,0.0,0.0
5971,1999-08-20,25.400000000000002,Aug,0.0,183.09999942779558,0.0,0.0
5972,1999-08-21,248.2,Aug,0.0,131.2000011205673,0.0,0.0
5973,1999-08-22,193.4,Aug,1.0,192.60000085830688,0.0,0.0
5974,1999-08-23,4.4,Aug,1.0,4.20000004768372,7.69999980926514,0.0
5975,1999-08-24,22.400000000000002,Aug,5.3999999999999995,42.19999974966053,0.0,0.0
5976,1999-08-25,200.79999999999998,Aug,1.9,205.2999982833864,0.0,0.0
5977,1999-08-26,207.49999999999997,Aug,0.6,445.3000001907349,0.0,0.0
5978,1999-08-27,152.7,Aug,0.0,36.40000021457673,0.0,0.0
5979,1999-08-28,2.9,Aug,0.0,2.90000009536743,3.09999990463257,0.0
5980,1999-08-29,4.5,Aug,0.0,24.80000060796742,6.19999980926514,0.0
5981,1999-08-30,219.9,Aug,2.1,247.50000095367452,0.0,0.0
5982,1999-08-31,139.7,Aug,7.0,35.49999976158138,3.09999990463257,0.0
5983,1999-09-01,37.4,Sept,13.8,36.4000004529953,6.80000019073486,0.0
5984,1999-09-02,84.6,Sept,6.3999999999999995,117.80000114440915,0.0,0.0
5985,1999-09-03,76.4,Sept,0.0,38.50000047683713,0.0,0.0
5986,1999-09-04,55.8,Sept,0.0,47.20000028610223,0.0,0.0
5987,1999-09-05,0.9,Sept,0.0,51.90000057220452,0.0,0.0
5988,1999-09-06,322.80000000000007,Sept,2.7,257.1999979019164,0.300000011920929,0.300000011920929
5989,1999-09-07,70.49999999999997,Sept,2.8,131.79999876022342,0.0,0.0
5990,1999-09-08,37.0,Sept,0.4,33.89999938011164,0.0,0.0
5991,1999-09-09,119.10000000000001,Sept,5.5,42.49999964237212,0.0,0.0
5992,1999-09-10,87.3,Sept,2.8,146.20000016689306,0.0,0.0
5993,1999-09-11,32.5,Sept,0.9,18.40000009536743,0.0,0.0
5994,1999-09-12,4.5,Sept,0.0,0.0,5.09999990463257,0.0
5995,1999-09-13,63.1,Sept,0.0,107.09999990463257,0.0,0.0
5996,1999-09-14,38.699999999999996,Sept,9.3,127.30000138282777,0.0,0.0
5997,1999-09-15,132.6,Sept,3.6,147.3999996185302,0.0,0.0
5998,1999-09-16,21.700000000000003,Sept,1.5,61.000000476837165,0.0,0.0
5999,1999-09-17,422.7,Sept,0.0,329.79999732971186,0.0,0.0
6000,1999-09-18,13.3,Sept,0.0,1.20000004768372,0.0,0.0
6001,1999-09-19,4.6,Sept,8.2,2.20000004768372,0.0,0.0
6002,1999-09-20,256.9,Sept,4.2,173.19999873638145,0.0,0.0
6003,1999-09-21,40.4,Sept,0.0,166.79999804496777,0.0,0.0
6004,1999-09-22,43.6,Sept,4.2,92.39999866485597,14.6000003814697,0.0
6005,1999-09-23,13.7,Sept,18.4,50.00000035762787,0.0,0.0
6006,1999-09-24,13.700000000000001,Sept,2.8000000000000003,24.200000166893002,0.0,0.0
6007,1999-09-25,108.8,Sept,0.0,91.69999957084659,0.0,0.0
6008,1999-09-26,53.60000000000001,Sept,2.5,39.200000166893,22.7999992370605,0.0
6009,1999-09-27,43.0,Sept,0.0,48.70000004768367,0.0,0.0
6010,1999-09-28,74.8,Sept,0.5,97.39999985694878,0.0,0.0
6011,1999-09-29,0.0,Sept,0.9,77.79999983310691,0.0,0.0
6012,1999-09-30,15.200000000000001,Sept,2.6,27.400000572204597,10.6999998092651,0.0
6013,1999-10-01,61.2,Oct,6.3,25.000000476837158,6.90000009536743,0.0
6014,1999-10-02,106.5,Oct,1.6,172.49999976158162,6.90000009536743,0.0
6015,1999-10-03,82.1,Oct,0.8,33.100000143051155,0.0,0.0
6016,1999-10-04,204.70000000000002,Oct,0.0,194.29999768733975,8.69999980926514,0.0
6017,1999-10-05,58.99999999999999,Oct,0.0,223.5999987125398,17.5,0.0
6018,1999-10-06,48.3,Oct,10.9,33.69999969005581,0.0,0.0
6019,1999-10-07,26.2,Oct,1.7,16.20000052452087,10.0,0.0
6020,1999-10-08,90.3,Oct,0.0,52.6999995708466,30.1000003814697,0.0
6021,1999-10-09,202.49999999999997,Oct,1.4000000000000001,201.29999876022345,12.8999996185303,0.0
6022,1999-10-10,22.6,Oct,26.9,32.90000051259999,8.60000038146973,0.0
6023,1999-10-11,15.6,Oct,10.3,62.799999713897705,5.19999980926514,0.0
6024,1999-10-12,15.399999999999999,Oct,16.7,7.600000143051149,14.6999998092651,0.0
6025,1999-10-13,96.29999999999998,Oct,13.7,74.10000038146966,1.70000004768372,0.0
6026,1999-10-14,215.10000000000005,Oct,13.2,153.400000333786,0.0,0.0
6027,1999-10-15,38.3,Oct,0.0,20.89999973773959,0.0,0.0
6028,1999-10-16,23.6,Oct,0.0,32.80000066757201,0.0,0.0
6029,1999-10-17,61.6,Oct,1.4,33.29999947547913,15.1999998092651,0.0
6030,1999-10-18,82.0,Oct,0.0,88.90000057220465,0.0,0.0
6031,1999-10-19,106.6,Oct,0.0,65.50000023841858,0.0,0.0
6032,1999-10-20,33.2,Oct,0.0,68.09999966621399,0.0,0.0
6033,1999-10-21,0.0,Oct,0.0,1.39999997615814,0.0,0.0
6034,1999-10-22,37.7,Oct,0.0,29.900000214576693,0.0,0.0
6035,1999-10-23,261.90000000000003,Oct,0.0,191.59999942779535,0.0,0.0
6036,1999-10-24,102.30000000000001,Oct,0.0,18.399999737739527,0.0,0.0
6037,1999-10-25,115.4,Oct,0.0,118.60000216960901,0.0,0.0
6038,1999-10-26,37.9,Oct,1.6,54.19999992847438,0.0,0.0
6039,1999-10-27,22.900000000000002,Oct,0.0,15.20000028610227,12.1000003814697,0.0
6040,1999-10-28,111.49999999999999,Oct,32.4,180.69999837875375,3.0,0.0
6041,1999-10-29,97.7,Oct,13.100000000000001,59.900000393390656,0.0,0.0
6042,1999-10-30,71.89999999999999,Oct,0.0,50.900000095367425,0.0,0.0
6043,1999-10-31,22.5,Oct,3.9000000000000004,16.69999986886979,0.0,0.0
6044,1999-11-01,41.1,Nov,7.6,57.99999964237213,0.0,0.0
6045,1999-11-02,48.6,Nov,22.299999999999997,46.30000054836273,0.0,0.0
6046,1999-11-03,47.0,Nov,4.2,115.79999995231628,0.0,0.0
6047,1999-11-04,61.6,Nov,4.8,68.19999980926511,0.0,0.0
6048,1999-11-05,20.6,Nov,4.800000000000001,43.59999990463256,14.5,0.0
6049,1999-11-06,20.2,Nov,15.0,23.69999969005585,13.3999996185303,0.0
6050,1999-11-07,34.9,Nov,17.299999999999997,46.50000059604645,11.3000001907349,0.0
6051,1999-11-08,17.400000000000002,Nov,8.600000000000001,15.40000009536743,0.0,0.0
6052,1999-11-09,226.40000000000003,Nov,2.8,100.50000065565109,5.40000009536743,0.0
6053,1999-11-10,45.7,Nov,48.1,67.20000034570694,33.1000003814697,16.1000003814697
6054,1999-11-11,61.0,Nov,36.5,86.10000014305112,39.60000085830693,27.2000007629395
6055,1999-11-12,21.1,Nov,29.500000000000004,25.60000026226043,2.5,0.0
6056,1999-11-13,57.1,Nov,65.0,37.69999939203263,4.90000009536743,0.0
6057,1999-11-14,10.899999999999999,Nov,35.5,0.0,23.9000005722046,0.0
6058,1999-11-15,8.6,Nov,50.900000000000006,6.5000001192093,65.3999993801116,0.0
6059,1999-11-16,10.8,Nov,8.899999999999999,1.20000004768372,10.59999990463257,0.0
6060,1999-11-17,5.800000000000001,Nov,46.0,14.899999737739574,14.20000004768372,0.0
6061,1999-11-18,98.2,Nov,31.1,102.50000095367434,38.80000066757197,0.0
6062,1999-11-19,5.0,Nov,14.5,21.399999618530302,0.0,0.0
6063,1999-11-20,15.8,Nov,14.6,38.60000026226042,12.1000003814697,0.0
6064,1999-11-21,29.099999999999998,Nov,17.2,99.8000001907348,2.70000004768372,0.0
6065,1999-11-22,83.3,Nov,55.400000000000006,81.40000009536743,19.100000143051147,0.0
6066,1999-11-23,55.2,Nov,66.1,36.19999992847443,41.00000000000003,8.60000038146973
6067,1999-11-24,43.300000000000004,Nov,16.1,44.90000009536743,25.20000028610233,6.5
6068,1999-11-25,50.5,Nov,29.599999999999998,70.50000077486041,23.59999966621401,5.40000009536743
6069,1999-11-26,16.799999999999997,Nov,43.8,74.79999959468842,20.999999999999957,0.0
6070,1999-11-27,87.3,Nov,19.7,96.09999901056294,0.0,0.0
6071,1999-11-28,69.2,Nov,51.8,28.40000003576277,33.10000073909764,0.0
6072,1999-11-29,11.3,Nov,31.0,13.79999959468842,40.1999998092651,0.0
6073,1999-11-30,10.8,Nov,18.799999999999997,21.7000002861023,30.10000061988832,0.0
6074,1999-12-01,2.5,Dec,5.6,21.60000014305115,22.50000047683713,0.0
6075,1999-12-02,0.4,Dec,33.2,11.90000009536743,24.5,0.0
6076,1999-12-03,0.0,Dec,5.7,3.70000004768372,5.40000009536743,0.0
6077,1999-12-04,20.8,Dec,0.9,6.90000009536743,0.0,0.0
6078,1999-12-05,0.0,Dec,0.0,3.09999990463257,0.0,0.0
6079,1999-12-06,15.3,Dec,7.5,0.0,0.0,0.0
6080,1999-12-07,5.0,Dec,15.899999999999999,16.79999995231628,6.0,0.0
6081,1999-12-08,9.4,Dec,3.5,13.70000004768371,7.90000009536743,0.0
6082,1999-12-09,24.2,Dec,39.599999999999994,19.10000038146972,2.0,0.0
6083,1999-12-10,2.6,Dec,11.6,0.0,23.1999998092651,0.0
6084,1999-12-11,17.5,Dec,21.099999999999998,5.59999990463257,32.89999979734425,0.0
6085,1999-12-12,0.0,Dec,64.2,0.0,58.70000004768378,0.0
6086,1999-12-13,0.0,Dec,118.8,2.79999995231628,82.80000114440921,13.0
6087,1999-12-14,12.2,Dec,41.7,0.0,34.40000116825101,1.60000002384186
6088,1999-12-15,0.0,Dec,134.7,0.0,74.10000085830697,8.10000038146973
6089,1999-12-16,6.2,Dec,24.299999999999997,0.0,29.09999990463259,14.3999996185303
6090,1999-12-17,0.0,Dec,15.3,0.0,30.000000476837148,0.0
6091,1999-12-18,18.0,Dec,8.1,27.50000047683716,20.69999957084658,0.0
6092,1999-12-19,5.6,Dec,13.0,57.59999895095824,12.599999904632579,0.0
6093,1999-12-20,0.0,Dec,90.39999999999999,0.0,24.49999952316287,0.0
6094,1999-12-21,0.0,Dec,42.5,0.0,13.0,0.0
6095,1999-12-22,0.5,Dec,4.8999999999999995,6.90000009536743,0.0,0.0
6096,1999-12-23,6.8,Dec,9.299999999999999,10.0,3.5,0.0
6097,1999-12-24,13.899999999999999,Dec,23.999999999999996,79.40000057220446,18.30000019073486,0.0
6098,1999-12-25,2.6,Dec,5.0,4.40000009536743,12.40000009536743,0.0
6099,1999-12-26,0.0,Dec,5.3,0.0,8.5,0.0
6100,1999-12-27,0.0,Dec,24.8,0.0,29.699999809265158,0.0
6101,1999-12-28,9.2,Dec,18.099999999999998,0.0,35.0,0.0
6102,1999-12-29,16.0,Dec,42.3,35.59999978542324,41.49999964237215,0.0
6103,1999-12-30,0.0,Dec,36.8,12.0,8.29999995231628,0.0
6104,1999-12-31,0.0,Dec,19.0,4.30000019073486,15.20000004768372,0.0
6105,2000-01-01,78.1,jan,31.4,55.60000014305116,12.299999952316282,0.0
6106,2000-01-02,67.80000000000001,jan,61.599999999999994,77.89999890327455,39.50000047683717,0.0
6107,2000-01-03,0.0,jan,45.3,0.0,51.09999966621394,0.0
6108,2000-01-04,0.0,jan,80.5,0.0,28.09999990463257,0.0
6109,2000-01-05,0.0,jan,13.2,2.5,15.29999995231629,0.0
6110,2000-01-06,0.0,jan,21.6,3.09999990463257,18.899999618530302,0.0
6111,2000-01-07,0.0,jan,6.3,11.5,20.39999961853028,0.0
6112,2000-01-08,0.0,jan,34.2,33.69999980926514,47.800000429153485,0.0
6113,2000-01-09,0.4,jan,67.50000000000001,0.0,69.59999990463251,0.0
6114,2000-01-10,6.6,jan,51.900000000000006,12.70000028610229,49.09999978542328,0.0
6115,2000-01-11,10.899999999999999,jan,5.7,5.300000071525579,34.199999332428,0.0
6116,2000-01-12,52.99999999999999,jan,2.4,4.000000059604651,54.700000762939425,0.0
6117,2000-01-13,0.1,jan,17.0,5.0999999046325595,75.69999980926517,0.0
6118,2000-01-14,117.10000000000001,jan,48.6,81.10000085830687,44.09999966621402,0.0
6119,2000-01-15,24.2,jan,84.6,8.500000000000009,22.89999961853028,0.0
6120,2000-01-16,10.9,jan,29.9,3.70000004768372,25.400000095367474,0.0
6121,2000-01-17,0.0,jan,1.2,0.0,16.59999990463257,0.0
6122,2000-01-18,0.0,jan,20.2,12.19999980926514,15.69999980926516,0.0
6123,2000-01-19,43.1,jan,34.099999999999994,64.90000033378605,9.69999980926514,0.0
6124,2000-01-20,70.1,jan,16.0,20.700000286102288,7.0,3.70000004768372
6125,2000-01-21,0.0,jan,27.2,1.60000002384186,4.59999990463257,0.0
6126,2000-01-22,8.6,jan,12.8,36.69999957084652,13.20000004768372,3.40000009536743
6127,2000-01-23,0.0,jan,21.7,0.0,9.89999961853027,0.0
6128,2000-01-24,0.0,jan,16.6,0.0,0.0,0.0
6129,2000-01-25,27.5,jan,12.200000000000001,4.5,6.09999990463257,0.0
6130,2000-01-26,52.1,jan,9.899999999999999,127.7000000476836,21.09999990463257,0.0
6131,2000-01-27,0.0,jan,41.6,0.0,23.199999809265158,0.0
6132,2000-01-28,0.0,jan,0.0,0.0,0.800000011920929,0.0
6133,2000-01-29,0.0,jan,1.9,0.0,17.69999992847442,0.0
6134,2000-01-30,0.0,jan,14.200000000000001,0.0,26.000000119209318,0.0
6135,2000-01-31,0.0,jan,7.300000000000001,0.0,9.49999988079071,0.0
6136,2000-02-01,0.0,Feb,4.8,0.0,5.399999976158139,0.0
6137,2000-02-02,0.0,Feb,9.600000000000001,0.0,17.999999999999993,0.0
6138,2000-02-03,0.0,Feb,14.8,0.0,40.99999976158144,0.0
6139,2000-02-04,0.0,Feb,12.4,0.0,47.39999997615814,0.0
6140,2000-02-05,0.0,Feb,53.599999999999994,0.0,42.69999957084645,0.0
6141,2000-02-06,0.0,Feb,46.900000000000006,0.0,11.299999594688412,0.0
6142,2000-02-07,0.0,Feb,19.3,0.0,13.20000004768371,0.0
6143,2000-02-08,0.0,Feb,36.0,0.0,7.899999797344211,0.0
6144,2000-02-09,0.0,Feb,19.0,0.0,32.60000014305117,0.0
6145,2000-02-10,0.0,Feb,42.099999999999994,0.0,41.99999904632571,0.0
6146,2000-02-11,0.0,Feb,3.3,0.0,9.199999868869789,0.0
6147,2000-02-12,0.0,Feb,0.0,0.0,0.0,0.0
6148,2000-02-13,0.0,Feb,16.5,0.0,18.80000019073486,0.0
6149,2000-02-14,0.0,Feb,48.2,0.0,37.700000643730135,0.0
6150,2000-02-15,0.0,Feb,5.0,0.0,42.59999990463248,0.0
6151,2000-02-16,0.0,Feb,8.7,0.0,30.59999978542324,0.0
6152,2000-02-17,2.3,Feb,44.5,0.0,55.40000081062316,0.0
6153,2000-02-18,10.6,Feb,15.4,7.59999990463257,56.09999990463247,3.40000009536743
6154,2000-02-19,0.0,Feb,12.299999999999999,0.0,73.50000095367433,0.0
6155,2000-02-20,0.0,Feb,2.1,0.0,15.29999995231629,0.0
6156,2000-02-21,1.2000000000000002,Feb,4.5,14.5,8.09999990463257,0.0
6157,2000-02-22,0.0,Feb,43.900000000000006,16.29999995231628,33.6000003814697,0.0
6158,2000-02-23,0.0,Feb,0.0,0.0,8.500000238418579,0.0
6159,2000-02-24,21.099999999999998,Feb,106.7,77.09999990463263,46.09999942779547,0.0
6160,2000-02-25,27.2,Feb,9.7,87.29999971389773,11.79999995231628,0.0
6161,2000-02-26,103.70000000000002,Feb,29.6,68.49999952316286,11.499999761581421,0.0
6162,2000-02-27,0.0,Feb,12.4,0.0,10.60000014305115,0.0
6163,2000-02-28,9.7,Feb,5.5,0.800000011920929,20.299999713897712,0.0
