"","date","Same","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same.1"
"411",1999-12-13,19.4,92970,83.5999999046326,40.4000010490417,6.40000009536743,19.1999998092652,20.4000000953674,6.90000009536743,0,0,30.1000003814697,60.3999996185303,56,0,0,20.1000003814697,10,0,47.9999992847442,9.80000019073486,19.8999996185303,10.1999998092651,51.900001525879,38.6000001430511,7.5,0,0,0,25.6000003814698,37.1000000238419
"412",1999-12-28,5.3,93195,68,115.799999475479,0,16.1999998092651,19.2000002861023,6.29999971389771,16.9000000953674,9.89999997615814,17.4999995231629,39.299999833107,61.099999666214,9,13.1000000238419,25.2999997138977,13.7000002861023,2.5,30.9999997615814,18.8999999761581,11.1000003814697,23.8999999761581,73.899999499321,106.10000026226,12.8000001907349,2.59999990463256,3.79999995231629,11.5999999046326,22.0999995470047,0
"413",2000-01-12,0,93420,75.4999997615815,62.1000008583069,25.1999995708466,18.6999998092651,28.3000001907348,21.3000001907349,17.1999998092651,4.90000009536743,26.7000005245209,26.4999995231628,52,23.7000005245209,22.600000500679,32.0999989509582,16.1000001430511,4.80000019073486,51.5000001192092,12.3000001907349,0,21.1000003814698,34.4999995231628,68.9999990463256,18.5,4.90000009536743,1.70000004768372,19.0999996066094,0,7.10000014305115
"414",2000-01-27,0.4,93645,40.5999993085861,86.8000000715256,0,0,0,0,0,0,0,32.699999332428,48.2999994754792,0,0,0,0,0,0,0,0,0,65.5999993085861,47.8999999761581,0,0,0,0,16.8000001907349,0
"415",2000-02-11,0,93870,72.9999997615814,105.300000190735,17.8000001907349,13.2000002861023,24.7999992370606,0,0,0,24.4000005722046,18.1999998092651,63.0000007152556,12.6000003814697,16.7000000476837,13.6999998092651,19.5999994277954,0,23.3999996185303,5,9,8.19999980926514,76.3000004291535,98.4000008702278,7.80000019073486,0,0,15.5999999046326,9.70000004768372,3.40000009536743
"416",2000-02-26,22.2,94095,74,146.000001966953,4.40000009536743,7.30000019073486,23.1000003814697,6.5,0,0,6.19999980926514,45.5000002384185,120.89999961853,5.69999980926514,5.19999980926514,0,7.80000001192093,0,19.8999996185302,3.5,12.6000003814697,6.5,110.500000476837,85.0999991893767,5.59999990463257,0,0,4.59999990463257,75.599998831749,22.1000003814697
"417",2000-03-12,65.3,94320,77.2000000476837,85.7000007629395,50.9000015258789,59.0000002384185,64.2000000476837,41.2999992370605,46.1000003814697,23.2999992370606,67.5999999046326,58.9999992847442,94.5999994277954,48.5,62.0000004768372,46.1000003814697,62.2999997138976,23.3999996185303,56,36.2999997138977,5.5,48.9000000953674,19.3000001907349,56.2000002861024,42.1000003814697,10.0999999046326,17.1999998092651,79.6000008583069,52.8000016212464,37.7999995946885
"418",2000-03-27,44.1,94545,92.9999990463257,84.3000001907348,67.4000015258789,61.0000014305116,73.6999989748002,42.5999999046326,65.0000010728836,43.0000002384186,72.7999979257583,108.500002384186,9.80000001192093,42.2999995946885,45.9000008106231,53.5,53.5999993085861,31.1999996304512,66.0000004768371,47.4000000953674,31.5,49.7999987602234,20.9000005722046,40.1999998092652,51.5999994277954,27.8000007867814,39.7999994754791,59.7999997138977,62.9000000953675,66.1999995708466
"419",2000-04-11,2.5,94770,127.900000572205,0,86.5999997854233,40.7999989986419,51.1000003814696,50.6000001430512,85.1000006198882,29.9000000953674,54.0000011920929,82.6999988555907,25.4000005722046,48.7999999523162,56.6999999284744,54.9000004529952,46.4999990463256,32.4000004529953,56.4000005722046,40.6000003814697,49.0999991893769,40.5000002384186,0,0,39.2999999523162,32.2000005245209,29.100000500679,61.5000009536743,0,0
"420",2000-04-26,67.5,94995,48.9000015258789,0,98.6999992132187,70.4000016450883,112.200001001358,67.5000016689301,89.0000004768371,70.1000000238418,102.000000357628,118.700000047684,27.6000003814697,72.2999999523164,89.1999990940094,102.200000047684,85.800000667572,45.7999992370605,142.599999666214,62.9999995231628,20.9000000953674,68.4000000953674,0,0,75.9000005722046,55.3999999165535,47.1000003814697,100.900000095367,0,0
"421",2000-05-11,0.7,95220,25.6000003814697,0,71.6000015735627,113.799998998642,103.200001955032,81.7999976873398,78.1000003814697,72.5000001788139,100.099999308586,78.5999999046326,0,85.3000007867813,78.2999995946884,122.799998521805,81.7000008821487,65.5000002384186,202.400000333786,89.5999988317489,0,87.9999997615814,0,0,115.899998426437,72.0000007748604,61.9000000953674,79.1000000238418,0,0
"422",2000-05-26,2.5,95445,0,0,75.3000003695488,62.4999994039535,88.0000011920929,73.7999994158745,86.0000001192092,65.7000002264977,76.4999999999999,31.5000004768371,0,71.6000010371207,65.3999995589256,85.4999990463257,72.1999984979629,56.9999992847443,140.499999761581,42.0999998450279,0,48.5999994874,0,0,57.8999984264373,60.9999993443489,65.0999994277954,65.3000004291534,0,0
"423",2000-06-10,38.2,95670,0,0,166.100000619888,96.7000001668929,145.300000548363,83.3000001907349,97.7000006437302,95.6000003814698,133.800001621246,33.2000007629395,0,101.500001072884,118.300000429153,121.899996995926,130.10000038147,108.200000286102,268.799997329712,74.3000011444093,35.5999994277954,86.0000017881393,0,0,89.9000009298325,121.799998283386,72.6000001430511,123.499999284744,0,0
"424",2000-06-25,0,95895,0,0,119.100001096725,41.8999990224837,82.600000858307,41.6999995708465,97.3000000715256,97.4999996423721,77.8000007867813,38.9000005722045,0,54.3999993801117,101.499999523163,46.2999992370605,81.4000002145767,124.600000858307,86.4000024795532,29.1999995708466,45.4000000953675,38.8000001907348,0,0,32.3999993801117,108.600000858307,65.8000011444092,90.1999994516373,0,0
"425",2000-07-10,0,96120,0,0,29.2000002861023,0,10.5,10.7000002861023,53.0000007152558,47.7999993562699,0,37.5,0,5.90000009536743,11.3999996185303,0,8.10000038146973,63.1000006198883,10.3000001907349,0,107.900000452995,0,0,0,0,57.1999990940095,53.6000003814697,12.6999995708466,0,0
"426",2000-07-25,41.8,96345,0,0,88.1999993324279,198.900001525879,127.500001907349,133.49999833107,110.199999690056,119.999998569489,130.400001525879,17.6999998092651,0,113.100001096725,113.799998760223,44.3999996185303,158.799999237061,154.799999952316,31.3999993801117,101.799999237061,10.8000001907349,159.199998855591,0,0,135.900000572205,116.300000429153,124.700000762939,147.39999961853,0,0
"427",2000-08-09,0,96570,0,0,14.9000000953674,28,11.5000002384186,9.5,37.6000001430512,60.6999988555908,10,40.9999990463256,0,15.3000001907349,22.4000000953674,7.5,25.7000002861023,71.1999998092652,0,8.10000038146973,69.5000007152558,0,0,0,7.59999990463257,73.0999994277955,136.599999904633,26.2000007629394,0,0
"428",2000-08-24,11,96795,0,0,29.9000005722046,31.1000003814697,32.2999997138977,30.0999999046326,83.4000004529953,76.8999984264374,37.9000005722046,9.10000038146973,0,43.6000003814698,60.6999998092652,21.3000001907348,32.4000005722046,114.999999880791,0,17,0,11.1999998092651,0,0,22.2000002861023,107.099998831749,101.499999761581,45.2999994754791,0,0
"429",2000-09-08,6.6,97020,26.1000008583069,0,110.600000739098,98.5999989509583,94.0000007152558,88.1000001430511,143.799998283386,87.700000166893,100.70000064373,3.09999990463257,0,106.400001049042,128.799999475479,9.30000019073486,117.699998617172,139.099999547005,22.5999999046325,55.6000003814698,0,47.2999997138977,0,0,72.1999995708465,130.199999809265,89.699998855591,118.600000619888,0,0
"430",2000-09-23,2.1,97245,43.7999992370605,0,60.2999999523163,52.600001335144,83.8999992609025,38.3999996185303,82.5,77.6999993324279,94.6999995708467,20,0,62.9000012874603,68.9999997615815,0,87.5000004768372,110.500002145767,7.69999980926514,29.8999996185303,29.8000001907349,17.399999499321,0,0,29.5,70.6999998092651,77.0000007748604,71.199999332428,0,0
"431",2000-10-08,0,97470,49.7999992370605,0,49.2999991178513,52.6999998092651,78.7000011205673,29.3999991416931,69.4000000953674,71.8000005483627,66.1000003814698,105.500001907349,0,42.4000009298324,53.9000002145767,19.7999997138977,65.3000011444092,50.1999998092651,51.2999982833861,26.099999666214,119.599999427795,17.7999999523163,0,0,38.1999998092651,46.2999995946884,48.5999997854232,63.3999999761581,46.1999993324279,13.0999999046326
"432",2000-10-23,0,97695,54.1999988555909,46.8000011444091,62.6999999880791,90.5000008344651,83.7000008225441,60.6999993920326,54.1000007390976,22.700000166893,98.0999997854232,69.4000003337861,0,62.2000002861023,71.0000005364418,48.3999993801116,85.1000018715859,17.9000004529953,55.2999992370606,38.5999999046326,109.200001239777,34.5000001192093,6.09999990463257,18.5,49.5999999046326,20.3000001907349,17.4999996423721,78.6999996304512,22.3999998569488,43.4000015258789
"433",2000-11-07,49.6,97920,89.3000011444093,114.100000143051,33.9999998807907,47.3999996185302,67.4999995231628,34.599999666214,15.7000000476837,8.5,73.1000002026558,96.5000021457673,43,35.9000008702278,29.3000000715256,26.7999999523163,44.5999999046326,2.20000004768372,32.1000001430511,26.9000000953674,148.399999260902,27,41.0999997854232,45.6999995708466,39.6999994516373,2.09999990463257,0.800000011920929,46.9999999403953,106.599998474121,138.5
"434",2000-11-22,37.6,98145,68.199999332428,126.5,11.2999999523163,16.5,24.9999997615814,9.20000004768371,18.4999995231628,5.5,34.6999998092651,62.6000001430512,8.10000014305114,21.1999999284744,11.4000000953674,11.9000002145767,22.2000002264976,0,20.3000007867813,8.5,16.6000001430511,8,50.4000006914138,86.199999153614,12.7000000476837,0,3.70000004768372,14.6000002026558,69.0000004768372,107.800000190735
"435",2000-12-07,23.5,98370,120.899999141693,81.799998998642,0,21.8000001907348,24.4000005722046,0,0,2.59999990463257,25.3000001907349,35.7999997138977,5.80000019073486,16.3000004291534,14.3000001907349,15.4000000953675,13.9000000953674,2.90000009536743,32.2999992370605,17.4000005722046,45.9000000953674,15.0999999046326,92.1000013351441,92.6000005602836,21.3000001907349,2.70000004768372,3.19999992847442,12.3000000715256,109.799999713898,59.8000005483627
"436",2000-12-22,18.6,98595,56.0000002384185,150.399998664856,8.89999961853027,40.0000004768372,37.2999997138977,10.3000001907349,0,0,50.3000001907348,31.8999996185303,109.399999380112,28.8000001907348,14.3000001907349,21.8999996185303,40.5000004768372,0,33.4999997615814,29.2000002861023,11.1000003814697,22.6000003814697,119.600000143051,98.6999985575677,40.4999997615814,0,0,30.6000000238419,77.8000001907349,22.3999996185303
"437",2001-01-06,59.7,98820,58.0000004768372,168.39999961853,0,7.5,0,0,2.5,0,3.90000009536743,32.0000002384186,108.700000286102,0,0,13.3000001907349,5.09999990463257,0,15.6000001430511,5,22.1999995708466,5.90000009536743,130.59999859333,128.200001955032,7.40000009536743,0,0,14.5999999046326,103.800000667572,69.399999499321
"438",2001-01-21,55,99045,42.4999995231629,162.499999225139,9.69999980926514,0,25.4000005722046,0,4.19999980926514,0,29.5,31.2999994754792,71.4999995231629,14.8999998569489,6.59999990463256,0,23.7000000476838,0,0,0,52.3999993801117,0,127.499998807907,128.099999189377,0,0,0,12.2999997138977,81.6999996304512,53.0999996066094
"439",2001-02-05,1,99270,40.0999997854233,98.400000333786,0,0,0,0,2.20000004768372,0,0,21.1000001430512,41.5999994277954,0,0,8.80000019073486,0,0,0,0,5.90000009536743,0,41.1000003814697,56.1000004410744,0,0,0,0,26.5000004768372,9.70000004768371
"440",2001-02-20,17.1,99495,63.8000004291534,86.8999989628791,40.8999990224838,44.3999996185303,56.0000002384186,37.8000002652407,21.1000003814698,3.40000009536743,50.200001001358,39.5000004768372,81.5999994277955,39.8000004291534,41.5000002384185,46.300000667572,50.1999996900559,0,51.0999994277954,19.4000005722046,24.7000007629395,31.5000007152558,34.2999994754791,86.5000000000001,25.3000001907349,3.09999990463257,0,48.4999995231628,34.7000002861023,33.7000000476838
"441",2001-03-07,0,99720,62.6999998092652,96.4000000953674,56.9999995231629,97.7000012397766,87.49999833107,52.1999998092651,62.5000004768371,21.5999999046326,95.9999985694885,27.6000002622604,77.4000008702278,94.8999992609024,83.7000002861023,32.0999999046326,101.099999308586,14.2000000476837,60.3000011444093,33.7999997138977,8.90000009536743,47.3999989032745,21.0999994277954,68.3000016212465,62.5999996662139,7.20000016689301,0,105.899999141693,32.0000004768372,15.9999995231628
"442",2001-03-22,27.3,99945,83.6000006198883,80.9000010490417,99.1000003814697,49.1999995708466,73.9999995231629,51.7000012397766,126.599999427795,59.8999999761581,65.6000003814697,98.4999972581863,80.8999996185302,45.8000011444093,75.099998474121,46.5000004768371,61.8999986648558,28.8000003695488,72.9999990463257,45.6999995708466,44.6999999284744,49.2000014781953,26.0999991893768,57.6000006198884,43.6999993324279,36.699999332428,25.200000166893,83.4000000953674,64.7999992370605,33.8999998569489
"443",2001-04-06,86,100170,99.2000017166138,0,86.100001335144,74.1999994516373,87.8000001907349,41.299998998642,109.599999427795,35.4000005722046,93.3999996185304,93.2999997138976,78.0000009536743,69.1000008583068,66.5000009536743,69.9000000953675,83.2999985218049,31.5,96.8000018596649,65.0000011920928,29.0000011920929,63.2999992370606,9.50000023841858,0,65.7999992370606,40.7000002861023,21.0999999046326,74.0000004768372,53.8000011444092,59.6000001430512
"444",2001-04-21,41,100395,44.4999990463257,0,83.5999993085862,67.100001335144,77.9000005722046,80.3000001907349,66.2000005245209,52.0000009536743,74.3999986648559,156.299998998642,7,66.0000019073487,78.3000005483626,86.2999992370606,74.2000000476837,38.0000004768372,116.000000953674,61.2000005245209,63.8999990224838,63.0999996662139,0,16.6000003814697,64.5999994277955,44.9000000953674,31.6999995708466,87.3999999761581,0,14.6000003814697
"445",2001-05-06,9.5,100620,32.1999998092652,0,86.3999991416931,79.3999996185303,74.1999998092652,74.4000004529954,83.4999995231628,70.7999987006187,83.3000001907349,49.1000003814698,0,70.9999994039536,77.2000006437302,135.60000038147,68.9999997615814,68.8999996185302,180.599998474121,60.0000010728837,33.4000005722046,65.0000000000001,0,0,71.6000010967255,78.5000005960465,50.4000004529953,82.2999987602234,0,0
"446",2001-05-21,5.5,100845,25.6000003814697,0,92.599999666214,102.900000452995,97.899998664856,100.000000178814,83.099999010563,72.5999982953072,111.600001096725,69.4999990463256,0,91.0000003576278,94.3999987244607,147.600000619888,102.799998044968,68.9999997019767,177.400002002716,77.9999991655349,11.6999998092651,89.800000667572,0,0,95.799998998642,86.0999995470048,70.7999998927117,93.6999998092651,0,0
"447",2001-06-05,0,101070,0,0,82.1000005006789,106.79999935627,116.199999690056,90.9000005722047,57.0000003576279,47,118.500000953674,39.4999990463256,0,101.500000715256,85.4000006914139,96.8000001907349,122.599999427795,56.4999997615814,130.299997568131,78.6999990940094,70.9999990463257,76.0000002384185,0,0,98.9000006914139,58.4000003337861,50.5999999642372,102.999997973442,0,0
"448",2001-06-20,62.6,101295,0,0,115.099999427795,91.2000014781952,128.300000071526,86.0000000000001,97.7999999523163,89.7000005245208,122.900000095368,54.6999998092651,0,78.4999988079071,76.0999994277954,54.3000001907349,100.699999451637,100.399998664856,156.699999570847,63.2999999523163,60.6000013351441,62.4999995231628,0,0,72.9000005722045,84.6999988555908,92.7999998331069,110.899999380112,0,0
"449",2001-07-05,0,101520,0,0,37.4000005722046,12.1999998092651,24.5,6.59999990463257,49.4999992847442,44.7999999523164,20.5999994277954,24.8000004291534,0,9.5,22.2000002861023,12.8999996185303,31.6000003814697,52.6000007390977,24.7999992370605,9.39999961853027,49.2999992370605,12.3000001907349,0,0,11.8000001907349,45.3000001907348,61.2000000476837,35.5999999046325,0.300000011920929,0
"450",2001-07-20,0,101745,1.60000005364418,0,26.4000000953674,0,29.6999998092652,26.300000667572,27.5,61.6000006198883,25.8999996185303,21.5999994277954,0,13.5,37.4999990463256,0,28,107.900002002716,0,12.1000003814697,39.8000009059907,20.5,0,0,0,81.1000001430511,82.0999988317489,48.5,0.800000011920928,0
"451",2001-08-04,0,101970,0,0,8.5,0,0,0,24.4000005722046,47.0999991893768,0,32.7000004053116,0,0,22.3999996185303,0,11.5,55.1000013351441,0,0,52.7000002861023,0,0,0,0,55.4000012874604,88.0000002384186,23.3000001907348,0,0
"452",2001-08-19,0,102195,0,0,17.7999999523163,9.5,0,0,20.8000001907349,52.0999997854233,14.3000001907349,21.6000000238419,0,5.80000019073486,15.0999994277954,0,15.3000001907349,80.2999979257583,0,5.19999980926514,73.3999981880187,6,0,0,6,69.4000004529953,107.700000286102,12,0,0
"453",2001-09-03,0,102420,0,0,90.0999994277954,63.4999988079071,75.3000004291535,56.8000001907349,92.7999992370605,84.6999988555909,60.3999984264373,42.0000005364418,0,66.5000014305115,79.6999979019164,88.5999965667725,65.9000010490418,125.499999761581,92.9000015258789,44.599998474121,15.4000000953675,35.7000000476837,0,0,47.4999996423722,96.1999993324279,98.0999999046327,65.9999994039535,11.6999998092651,0
"454",2001-09-18,0.2,102645,26.8999996185303,0,76.8999998569489,40.799999833107,36.2999999523163,40.7999997138976,81.9999997615814,102.199999809265,25.1000003814697,65.800000667572,0,40.0999999046325,65.200000166893,0,34.099999666214,141,10.8000001907349,39.2999999523163,39.0999991893768,24.2000002861023,0,0,32.5000001192093,117.30000269413,80.8999989032745,53.0000001192092,0,0
"455",2001-10-03,0,102870,20.5,0,54.9000006914138,51.5,92.2999994754791,18.5,62.7999993562699,28.8000001907348,88.0999996662141,24.4000005722046,0,42.699999332428,42.0000004768372,38.8000011444091,68.5,27.700000166893,43.5000009536743,21.7000007629394,14.8999996185303,15.9000000953674,0,0,32.0999999046326,27.9000002741814,29.1999998092651,55.3000001907348,0,0
