Accra.KIA,Akatsi,Akim.Oda,Akuse,Asamankese,Axim,Babile,Begoro,Bole,Dodoma,GilgilKwetu,Ho,Kigoma,Koforidua,Kumasi,Lake Manyara,Mbeya,Mtwara,Musoma,Nsawam,Pokuase,Same,Songea,Takoradi,Tamale,Tema,Wenchi,Yendi,date
129.3135681152344,108.7054100036621,136.0187339782715,97.041934967041,89.53640747070321,67.23138618469238,303.2391042709349,96.8559837341309,239.37561798095703,0.0,100.4732723236084,88.04107427597046,3.30071020126343,42.5703506469727,70.9810504913331,0.0,0.0,7.80417037010193,33.9145488739013,66.2102384567261,67.9223346710205,5.091274261474609,0.0,113.97868347167962,244.5449352264405,78.5348205566406,105.484252929688,318.78521156311035,1996-08
26.09465599060059,64.17721843719491,28.27892923355103,41.3913669586182,49.4140567779542,60.1147260665895,181.54270029068,73.2466154098511,211.1911993026734,0.0,76.8975067138672,20.8407344818115,20.58573007583618,10.8433690071106,74.18941020965568,9.794289112091072,1.37430644035339,5.09293580055237,47.14235472679135,45.5362663269042,14.31737112998963,6.16948819160461,0.0,157.7764291763305,231.68718576431274,13.39759016036987,37.89889144897461,226.21050548553458,1996-09
136.894401550293,169.58292961120605,42.34706020355231,153.22263908386233,150.07382822036743,155.9448685646057,44.48173618316646,151.47949171066287,85.40724372863772,0.0,71.94075632095334,93.53783798217776,64.72306180000305,43.26300001144414,113.1632747650146,11.33203077316284,5.11773061752319,12.716749668121341,75.5924324989319,149.75771856307992,80.86361455917358,12.65716171264649,5.178180456161501,108.52020168304436,113.7676730155944,76.7052516937257,66.6399326324462,118.54550504684448,1996-10
54.72654628753658,51.79107284545903,60.481905937194796,58.6585464477539,81.7235736846924,20.412528514862053,0.0,13.4120597839355,0.0,0.0,77.1457867622375,19.0231690406799,142.12427783012387,20.50636100769038,16.776316165924072,34.60241651535034,11.9841365814209,18.5209834575653,144.48159408569336,40.76461076736453,59.09925174713129,32.65082931518558,14.8066263198853,14.39725255966187,0.0,15.59353351593019,142.277943611145,0.0,1996-11
23.875628471374508,34.8423795700073,21.38403081893922,40.00371170043947,45.028609752655,30.90807962417603,3.2085243463516298,26.580887317657478,7.624226093292241,96.4431047439575,18.94323682785034,5.5201032161712655,148.23973464965826,16.58864545822143,30.115021705627438,62.5343017578125,159.39173936843866,38.185525894164996,40.8089032173156,35.55538463592528,22.64723014831543,10.64243459701538,192.5411071777343,17.390968322753892,5.55275988578797,10.9623336791992,54.90849494934085,4.3778600692749,1996-12
20.80507469177242,24.38282728195191,10.9369277954102,18.48820257186889,28.87326669692992,17.18932712078094,0.239313781261444,30.88987541198729,0.0258244513534009,98.39894485473629,16.78454303741455,17.87201619148255,146.18388128280637,8.692064046859741,12.206794738769531,47.23904705047606,161.43844175338748,82.04557156562811,82.6675648689271,21.5293309688568,14.5825662612915,13.340837478637699,178.82076120376584,2.581387460231777,1.81507682800293,6.79350066184998,19.32514858245845,2.54596734046936,1997-01
16.74339294433591,22.67506027221677,10.73096418380737,24.173467159271247,27.00121688842776,17.21947860717774,0.0,24.642264842987053,6.22327566146851,166.73691725730885,7.202842950820919,7.83117055892944,94.79516243934631,6.13663291931152,9.91106224060058,41.20518445968621,210.85590171813976,125.08496332168583,25.0300977230072,12.10439586639404,12.50064277648926,11.9232330322266,234.83998847007734,0.0,0.0,10.23483538627625,29.37532711029056,0.0,1997-02
146.67089962959292,123.45872402191165,114.93774986267093,171.37085032463074,169.71693038940435,83.58438873291011,22.34419059753419,146.92839741706828,34.211280822753906,34.682670593261804,46.28180146217343,100.57848548889169,145.86777043342576,83.86362624168397,120.62925517559046,92.3181533813477,62.56002330780022,260.2369594573973,101.12912821769712,122.5730240345001,112.79193449020397,52.9394559860229,140.5632119178773,64.00400114059453,17.460759222507484,94.735274553299,164.52019143104553,31.954938650131123,1997-03
210.47662115097052,220.26228952407843,99.05035495758054,240.67500448226932,262.4192152023316,164.49630570411685,58.39642941951749,190.56149768829337,91.08125817775726,66.46489000320435,290.1394138336181,124.79215717315671,202.5130610466004,171.78890991210932,229.14328575134292,215.1666183471679,103.64174413681029,123.1430358886719,290.63142323493946,159.7351760864259,161.05558633804333,142.0434246063233,144.9045314788817,164.9059543609619,136.38953447341922,158.392237663269,162.1154956817628,102.60020232200614,1997-04
181.80141353607172,178.01916980743414,206.8514556884766,230.85713768005365,228.15282678604123,139.61923170089722,83.92882871627808,161.6029779911041,145.4105958938598,0.0,110.8616638183594,168.0062017440797,64.4492073059081,164.9953923225402,175.9694149494171,112.22415161132814,0.0,62.07504844665527,125.65302538871758,172.29851531982425,193.00224351882926,63.0738487243652,17.1605441570282,206.83366870880135,128.7682824134827,157.05221796035767,406.14473915100115,146.41773390769967,1997-05
302.97645473480253,243.7669868469238,434.9615459442138,360.61811351776123,347.6598224639893,196.02525091171267,117.23229098320012,225.1748056411742,289.31738376617443,0.0,101.16553115844721,211.6103286743162,9.37098693847656,291.5869922637939,322.64846515655523,23.7547688484192,0.0,16.08470129966736,68.49044418334968,237.08571004867557,300.2671041488648,6.3950951099395805,0.0,184.74494838714594,214.77164554595942,261.09666156768805,773.5742530822756,212.68776559829695,1997-06
63.58231353759757,105.6162147521972,71.81819248199463,46.86579322814942,53.06394243240361,103.20880126953129,110.14661002159123,52.3188781738281,118.92063140869152,0.0,94.86685943603521,108.4267730712891,0.0,30.97341442108159,73.2368698120117,7.05676484107971,0.0,11.172397136688229,34.634836196899414,72.15802383422849,45.53698110580443,0.0,0.0,90.555871963501,126.30912590026851,59.1042900085449,74.46579408645628,172.17803001403803,1997-07
40.33241558074951,61.734720230102496,21.27672815322876,42.6947708129883,40.7221755981445,45.707249641418514,205.24934577941897,73.6542358398438,70.87508153915415,0.0,144.04620361328122,50.7420272827148,0.0,13.07248067855835,41.6996011734009,0.0,0.0,5.77529096603394,33.72745609283438,48.3242177963257,17.0474545955658,0.0,0.0,64.86814880371088,133.2011492252349,23.63879299163819,28.1008267402649,156.8127808570861,1997-08
138.07297706604,190.21122884750366,20.84159898757934,70.99575901031494,130.12278556823736,140.742716550827,186.24045991897583,165.24091720581055,211.4759006500242,0.0,31.79053258895874,86.80864048004148,7.25687098503113,82.10324048995975,87.61999607086182,7.60272979736328,0.0,8.432959079742432,4.78323650360107,144.24718189239505,119.54912281036373,0.0,0.0,158.01285123825087,238.26008224487308,65.06969547271731,53.7199344635009,266.2721271514893,1997-09
149.32530975341794,184.34002971649176,165.40603923797607,201.88634586334217,180.23435688018793,193.80793857574457,94.17070102691655,178.2931828498842,75.98735857009895,0.0,193.1051483154296,171.87569189071664,173.37802028656006,82.91696119308482,163.28138661384583,45.899981975555434,12.047483921051029,13.2719440460205,98.67193627357484,184.5690398216246,128.60029411315915,50.538195133209236,7.18554997444153,172.02397680282596,142.94330835342407,163.9133815765381,237.760003089905,105.18529129028322,1997-10
118.21365499496451,84.75535917282104,60.79407548904422,131.91414833068845,163.18198394775393,48.2828750610351,14.43982172012327,63.8547339439392,16.85743403434752,61.34991049766538,215.88424396514876,81.41313934326175,208.55058860778817,36.66782355308531,61.101933479309146,166.2099571228027,87.0863666534424,120.544319152832,242.814623594284,92.17695951461789,67.41286015510559,159.58382797241217,44.401679992675724,30.21101903915405,14.43385303020476,41.11650133132929,109.26484012603757,16.774843797087673,1997-11
54.995286464691176,33.24971270561216,48.15175151824961,81.55629014968875,91.86766338348394,26.73989057540889,3.45335876941681,36.90594244003296,4.59805011749268,421.1466083526612,60.0159711837769,29.03982114791874,231.82252550125128,53.80604028701783,37.9412994384766,552.956615447998,347.45422792434675,240.2738828659057,185.58286905288693,30.8399133682251,74.29946422576911,232.2104120254516,408.23669052124046,0.0,0.0,39.715651035308866,104.58014583587645,0.0,1997-12
13.8194255828857,24.79207229614259,8.99220180511475,13.414482116699212,15.992746829986569,18.84054708480835,0.661726713180542,33.42258977890014,1.00563597679138,204.20723581314087,115.3025636672973,10.0980272293091,182.7624924182892,7.81894207000732,24.38424921035765,173.49647855758664,257.02179384231584,349.31648826599104,160.31687998771676,16.31858110427856,13.2534885406494,143.1493482589722,301.0714101791383,7.455358028411871,0.0,8.00501918792725,22.4024925231934,2.55278515815735,1998-01
22.96231508255005,52.65200352668765,15.82427024841308,30.76648330688477,42.94704818725589,44.03862309455873,1.82567024230957,34.9099264144897,4.994062423706053,164.10109210014338,66.4927020072937,21.637724876403798,110.53387737274174,10.75472855567931,40.18286037445075,102.37275743484496,342.2016043663024,142.89337730407726,106.77816724777222,42.42302203178407,16.461512327194242,148.93682146072388,263.31188321113603,10.50363028049469,3.82715487480164,14.35866928100586,24.94598865509038,2.8488253951072733,1998-02
39.90731263160705,44.14783453941345,20.189184069633427,49.76072502136231,46.62192702293396,32.94143319129944,5.69951152801514,58.81554174423216,12.72539854049683,54.30617952346804,41.2599468231201,27.02866184711455,229.9069876670837,19.47947132587434,34.17220330238344,112.0206260681152,114.89848709106455,190.45578432083133,91.32790517807004,37.95947170257569,30.195414543151863,75.11491584777829,218.17009925842274,32.1423773765563,12.48849153518678,21.01855647563935,31.207039117813082,16.540207386016853,1998-03
49.44922971725464,71.67903041839598,102.73856139183047,166.94447326660162,114.19669532775876,145.07827162742623,84.22685265541077,162.5794005393981,144.76481342315677,60.1097946166992,122.36949729919439,64.73890781402585,195.5291337966918,36.39950776100159,220.10841798782366,183.6772956848145,193.49300956726086,140.5246810913086,244.71266460418715,71.92568802833559,44.26651048660278,178.460132598877,109.0841455459594,222.2793060541154,102.36382031440735,40.47452640533447,159.631920337677,86.2732210159302,1998-04
178.80276679992676,168.0083212852478,186.09239482879644,179.68269586563116,181.96244049072268,152.50764465332023,78.82131671905512,216.4925141334533,88.61741805076596,7.25680255889893,279.8328838348389,149.95336532592782,64.97660493850707,150.2932324409485,151.9325408935546,135.5664443969727,0.0,43.07947254180907,212.28805017471333,150.4425411224363,173.05638551712036,56.0774793624878,26.93064308166505,148.01611137390142,102.2558016777038,145.2873454093933,246.60569906234733,114.92657375335693,1998-05
133.34612464904785,197.0216774940491,87.3272695541381,211.43827438354492,262.87400913238525,124.82693481445308,84.49743151664728,199.19018554687477,126.8211421966552,0.0,120.60477399826055,126.74296760559075,9.97689247131348,118.09901380538926,161.839433670044,12.1938209533691,0.0,5.763756275177,37.0831031799316,138.75649595260634,131.49166631698614,0.0,0.0,144.3028602600099,160.63284152746198,80.4539299011231,231.62262916564939,199.22592782974246,1998-06
70.3194999694824,102.330862045288,70.0177383422852,92.4138383865356,39.145336151123,67.8082065582276,143.9424104690551,64.17119407653804,126.32017278671263,0.0,72.5689334869385,42.490552902221594,0.0,23.8033905029297,47.5599594116211,5.80668640136719,0.0,6.40051460266114,18.58160018920899,53.1347274780273,34.1975288391113,3.14596223831177,0.0,55.12340688705443,134.80684757232672,21.94646835327151,69.7519683837891,177.0064854621887,1998-07
52.0278587341309,50.435417175293,32.3912506103516,46.7292594909668,37.417566299438505,53.9740333557128,250.7343015670775,50.8971786499023,136.58199024200442,0.0,124.91321659088129,27.0147399902344,3.1782183647155797,14.6738128662109,52.910305976867704,0.0,0.0,8.586185693740841,16.05484390258789,39.242230415344196,22.6397724151611,5.57285118103027,0.0,44.353029251098604,196.39011096954346,28.6491947174072,73.99338722229,215.97162532806405,1998-08
74.8733100891112,123.32728195190438,18.81066846847535,81.60180473327648,75.10908412933347,102.8651065826416,145.0366301536561,130.50542831420896,104.44212865829465,0.0,56.1866149902344,86.20440292358394,12.45883679389954,19.0027694702148,104.32355690002457,7.65064120292663,0.0,21.43041563034053,22.13303709030151,94.6447448730468,52.256651878356905,15.23443055152893,0.0,126.32037782669065,275.6296796798705,34.84835338592531,40.5243492126465,253.81228828430181,1998-09
147.6622018814087,111.42895579338074,114.9173278808594,154.38534402847304,167.33224868774417,113.31989526748661,75.70203280448916,121.7663860321046,108.3420557975769,0.0,109.5595197677612,106.44334506988528,56.493064880371136,52.1322512626648,123.33364391326911,11.29745674133301,7.93321371078491,12.4610633850098,103.7639658004045,104.58932256698611,96.79591608047477,15.54234170913696,5.39624333381653,138.18651008605937,119.40704774856567,102.5381383895874,244.0914573669431,149.1319489479067,1998-10
66.92272448539735,41.29444313049318,51.58343815803526,63.556035041809075,76.1252257823944,50.67452549934388,0.0,29.39019918441773,5.345439612865447,9.393384218215939,78.39945840835571,54.980805158615105,102.6307327747345,29.97360408306118,32.08195257186888,31.667582511901852,22.4514503479004,20.94766092300415,53.7063674926758,62.83651018142701,51.97825932502748,30.33199691772461,22.9628601074219,23.602269649505622,12.62349796295166,19.23590159416198,128.2801613807679,2.30633950233459,1998-11
19.10509872436523,22.2056406736374,16.45180225372314,39.90433025360107,43.08465719223026,11.6156759262085,4.4194296598434395,24.39790153503418,9.48598790168762,21.04644155502322,15.45501613616943,14.21692609786987,146.54519367218018,17.22988033294678,53.72292494773861,39.1220483779908,114.16399669647205,48.6721382141113,38.64954376220702,15.379941463470459,22.75029039382934,14.270416259765629,43.7477655410766,19.85084986686707,3.82175612449646,10.483245611190789,56.35408735275266,4.95935297012329,1998-12
37.97077703475952,34.59790802001954,29.27882909774781,25.88703536987302,40.59357643127438,40.78479003906254,0.73870050907135,35.59760856628418,0.023911302909255,123.74718189239519,22.55229187011718,31.37602233886715,137.3822922706604,18.198539495468133,13.3348808288574,161.6910600662231,177.6424179077148,172.1155285835266,101.83059835433961,54.77090835571295,24.65162706375121,44.08071994781496,178.2167372703552,5.47523415088654,0.0,16.98481011390687,47.25660514831544,2.497228085994719,1999-01
50.371105194091726,66.40931987762458,34.611508846282945,70.196063041687,87.06019449234009,91.37204790115358,5.213107585906981,55.70379447937011,13.37821960449218,83.9196882247925,10.0893440246582,47.053492069244406,60.48144674301151,30.0569913387299,68.15607070922866,37.61357688903812,103.11939334869388,177.1211934089659,21.447787284851078,62.18934893608094,41.94103765487675,12.14687442779541,132.28114199638372,26.58777451515198,7.977051734924331,44.30650377273559,74.88753223419188,9.06218135356903,1999-02
87.40916395187378,106.76046323776252,34.29408693313597,150.7238388061524,115.82094693183899,130.74191713333136,12.747688770294191,136.65786409378066,29.952271461486802,190.3046326637268,97.93614101409906,71.89176654815668,210.7533910274507,42.789849758148186,137.39228892326364,238.05258512496945,253.9055399894715,192.22802734375003,291.8266959190367,94.54061937332152,62.04119682312008,183.60803890228274,310.2336530685425,105.75460004806521,35.61051535606382,47.867681026458804,80.58753252029413,31.74172997474671,1999-03
107.85156416893004,128.67538213729853,158.14582014083868,175.44525098800642,178.14476370811462,121.94079899787907,68.68945169448853,154.13402104377747,116.36168050765993,85.4136209487915,88.57205009460446,108.3136956691741,152.06114101409918,82.66425228118885,172.1424071788787,139.80080795288092,97.23612689971932,236.91250228881847,198.61922407150274,90.34979152679446,87.13937139511107,115.1953010559081,185.2863235473632,162.77761447429657,92.17066597938535,81.11038923263547,225.01504707336437,84.41440719366071,1999-04
105.03147411346434,104.66014766693115,141.68793201446525,132.79673004150385,123.29991245269778,145.41292595863337,101.0822627544403,92.09742641448969,108.72822475433344,0.0,58.65731477737429,168.31420278549197,29.45656585693356,88.5108923912048,143.93892693519584,56.69345855712896,6.56150579452515,34.6934175491333,63.42076969146722,131.23243379592904,99.60253238677979,29.8354325294495,47.0717697143555,148.17840480804443,144.4424462318422,78.04864692687993,252.05656719207772,100.1948227882386,1999-05
255.1924347877503,244.68606805801383,335.7376661300658,285.0858688354492,340.10111618042,179.80449390411385,90.0265793800354,236.43047571182245,160.7892546653746,0.0,58.95556020736691,178.14198303222665,4.982131004333491,231.92764568328863,235.84299564361584,19.8380994796753,0.0,16.35685753822322,24.98319339752195,233.1586227416993,246.1844887733459,10.330417156219479,0.0,168.19279956817627,170.46523427963248,195.93228149414068,594.2242736816407,131.3630428314209,1999-06
139.8257598876953,282.98111534118664,191.33738040924075,228.8634405136109,227.2740030288696,396.1839818954468,188.3056735992431,338.76937580108637,204.34710216522203,0.0,58.3609352111816,176.1666851043701,0.0,119.0064821243285,221.9400415420531,5.2161271572113,0.0,9.94439816474915,7.85185146331788,227.9454793930055,149.8610858917237,0.0,0.0,188.76494407653811,243.666802406311,113.7691993713378,327.2317867279052,272.16780185699474,1999-07
128.0082321166992,161.60141563415522,86.92502784729,155.7238864898682,98.2514791488648,224.75398349761952,276.47983980178833,232.04157257080078,123.99248313903801,0.0,92.2094268798828,91.075611114502,5.58929872512817,35.1902389526367,129.5125465393066,0.0,0.0,6.82918834686279,68.54861783981329,87.3345909118651,58.5783004760742,10.49555873870849,0.0,108.19104194641113,220.75831031799305,61.3000411987305,121.119499206543,230.1526288986205,1999-08
97.4662876129151,113.1305332183838,64.7941474914552,95.6929588317871,143.4105701446532,123.76953411102286,245.7265920639037,118.7208652496338,254.7021684646604,0.0,36.47212982177735,77.94132709503168,30.46835303306581,38.7322921752931,188.85477447509774,7.577372789382929,0.0,14.87592148780822,12.64978742599488,134.16522312164312,60.0971651077271,7.28122329711914,1.81325364112854,289.14778709411627,264.32124328613276,57.982225418090806,29.20863056182861,288.09954261779774,1999-09
163.98805141448992,172.4067425727844,41.0151748657226,173.00301027297974,177.64164018630976,159.8648018836974,100.10300731658928,154.13396167755133,88.40538167953495,0.0,86.586799621582,141.7712650299073,50.9969749450684,59.5450577735901,157.54779434204104,12.78699207305908,0.0,7.755780458450321,65.0713486671448,162.3475017547607,86.33172416687015,11.778623104095459,5.708867430686954,206.30030918121346,158.67213749885545,90.0295085906982,64.9551696777344,167.24618148803717,1999-10
84.22982478141785,71.1648895740509,81.12863254547118,87.27712726593013,108.51658582687377,55.492391586303725,9.16169023513794,47.69501757621763,7.595232665538785,9.21688938140869,104.54349136352529,50.14154338836674,190.8622097969054,41.27886724472046,66.66224479675294,34.61919212341309,27.13811159133912,45.3783607482911,216.042646408081,64.33362269401547,88.76234149932863,87.9883651733399,14.76097393035888,58.78946256637575,5.9518346786499,22.81982684135437,145.5882000923157,0.0,1999-11
17.041743278503418,8.660663843154909,20.18183541297913,34.68967247009278,33.423338890075705,14.24137163162232,0.0,9.45661067962646,5.03916549682617,101.3265724182128,39.8216018676758,14.45365953445434,171.2899928092956,17.40065026283264,18.73696851730346,32.159826278686594,118.12369728088385,119.74424648284904,79.09093999862671,7.82877326011657,19.98281908035274,34.33738946914677,124.40869140624996,0.0,3.44848895072937,19.99909591674805,39.60830974578858,0.0,1999-12
20.09031653404237,17.07755875587464,25.42985165119171,21.87970507144928,28.17671799659729,11.25467956066132,1.08362340927124,18.38718414306639,1.1947102146223194,111.34235811233525,10.68999433517456,12.13042283058167,124.25458669662488,10.265253901481623,24.19816398620607,32.45035457611084,177.17381286621077,117.97673034667959,29.447998046875,11.661149740219109,15.70881807804107,11.53903770446777,168.2388162612916,8.131385624408727,2.9340662956237793,9.972945690155026,27.59267973899842,3.28784620761872,2000-01
20.4117283821106,28.320236206054652,15.07095432281494,29.557794094085708,33.441054582595825,17.63381195068359,0.0,24.48949337005615,0.0,98.6826858520507,8.96663522720337,7.09534358978271,117.29392099380493,6.731054544448851,18.17882061004639,68.94070386886597,171.60214900970456,74.13177013397228,38.45592784881592,15.22222995758056,11.44589829444886,7.07262873649597,151.45505142211903,0.0,0.0,9.1581859588623,31.1194591522216,0.0,2000-02
88.58526706695565,101.13991117477413,47.72123622894286,119.82898068428031,117.612957239151,99.41823816299434,18.41919708251954,130.33371734619146,24.24189186096191,134.3992931842804,16.313234806060763,62.70095682144161,174.0104565620422,40.699907779693575,91.12378120422368,138.61427497863758,182.4873638153075,319.2874507904052,100.63149762153635,79.66791677474976,50.083847761154175,108.7148342132567,230.71404218673723,56.10938692092898,14.06314849853516,44.936282634735136,107.7678050994873,30.98768901824949,2000-03
95.69185328483579,121.24365353584294,111.60188531875603,141.17967247962957,147.16791439056396,115.54178142547619,54.46474421024321,142.810361623764,95.15337252616875,27.53461933135982,65.696403503418,95.3284051418305,83.07289338111885,85.0887968540192,172.69899559021,105.12760543823251,58.35255718231199,69.6705646514893,152.65260791778553,104.6929874420166,92.47590041160598,80.3418655395508,84.83447265625,165.8349280357362,62.22101593017578,77.16704416275019,154.5161218643188,57.89558243751526,2000-04
150.76488423347465,142.3661270141602,204.04602670669559,191.39375138282784,172.74894165992743,144.078646183014,91.38155555725108,157.7920947074891,135.11340379714966,0.0,60.78006696701046,123.85267663002011,26.77390336990358,141.28043031692496,160.78602790832534,31.066164731979413,0.0,79.85893607139577,97.85828280448914,153.31636381149292,155.3275361061095,25.8788766860962,31.794991493225112,181.2194352149965,129.0117785930632,130.79193830490098,381.7042622566223,110.43699049949655,2000-05
137.26970958709705,176.60203123092649,208.95392894744865,193.61618137359633,220.01805782318127,155.09335136413574,129.42055654525754,174.0740604400636,208.26065874099754,0.0,55.65623855590823,117.50518226623535,5.05293369293212,90.83533048629764,239.1954889297487,12.19469451904297,0.0,15.37100839614868,40.4445171356202,141.8279776573181,119.71307468414302,6.96598863601684,0.0,163.9372835159303,288.5308604240421,80.17122840881339,365.1435270309448,230.50446224212658,2000-06
64.8390274047852,76.5136613845824,45.13612413406365,70.0183486938477,54.3320169448853,99.2495126724244,105.22744798660277,118.3325023651123,141.5255193710328,0.0,74.5037879943848,46.3420600891113,0.0,32.8468971252441,98.3248958587647,0.0,0.0,19.00710272789004,21.839319229126,46.63354587554933,36.7133331298828,0.0,0.0,162.37686347961443,175.43471336364738,54.0707473754883,109.6664981842041,188.56175661087042,2000-07
114.3774890899658,93.41406965255737,38.54995822906497,78.3107070922852,69.60865592956543,86.03547620773314,266.8169445991516,120.33540248870858,112.30307865142831,0.0,89.7480239868164,53.87096691131594,1.08922505378723,36.31073141098019,86.43310546875,0.0,0.0,11.09173679351806,44.8046607971191,60.968923330306964,56.0513935089111,5.68168413639069,0.0,113.17445373535166,207.84073781967152,54.19073295593268,43.246994018554645,222.92163085937503,2000-08
101.9730849266053,141.09971046447757,25.726196765899658,98.13159036636347,120.85595226287845,141.72547531127935,168.92927026748677,164.76942443847642,173.28396034240737,0.0,49.73576736450196,60.314443111419685,15.14873123168945,41.80651950836186,81.98605489730829,7.77412056922912,0.0,13.025611400604241,9.34041595458984,109.20677661895758,59.262683391571045,9.437751770019531,0.0,219.92046022415153,243.86453723907462,34.169797897338796,31.49270009994503,238.5334634780885,2000-09
157.7853260040283,177.60271072387704,41.2506561279297,160.8143825531005,185.15049219131458,160.91488647460938,71.49185395240787,181.84188890457153,104.4638175964355,0.0,122.532106399536,108.80734062194809,87.0220956802368,37.59770679473875,95.59791851043714,12.48306941986083,6.78176355361938,13.99745392799377,80.0426616668702,144.95034885406486,77.4433059692382,14.65855884552004,5.748292326927187,122.35135126113886,83.4520630836487,70.4897022247314,66.8795251846314,119.99356985092159,2000-10
87.84412479400635,63.235819816589355,38.635446548461914,88.06903600692748,117.35975217819217,34.52183341979979,6.72549104690552,43.55043911933899,4.761153519153595,57.39062321186071,112.58941316604617,38.64606022834778,159.94466876983645,32.98867630958557,44.54001665115357,96.89573764801023,89.55498135089881,90.24240112304696,105.68578171730046,57.07496356964107,60.97684359550475,76.8723793029786,131.69114863872525,27.96420598030091,0.0,26.9733762741089,62.37518024444579,1.983868449926374,2000-11
33.69223809242244,29.10101747512817,22.06761550903319,37.183120727539,45.24934959411618,21.6941032409668,3.661744236946112,22.39803743362426,2.39875912666321,165.50985622406012,32.50928211212158,11.81116724014282,212.96374368667605,24.83739233016968,12.3489265441895,247.2290649414062,232.6898775100708,159.4274120330811,118.33058166503915,29.35720825195311,35.494246006011984,105.76290225982666,239.72658491134638,6.88285136222839,0.0,19.559506893157952,62.11416006088262,0.0,2000-12
13.25213527679444,14.80225658416749,15.171845436096191,8.49798965454102,12.4383459091187,8.34558773040771,0.0,17.78661465644836,0.0,253.16927051544178,81.76062488555922,6.0068244934082,146.02009630203253,6.76353168487549,5.474124670028679,193.15357208251936,353.88522624969494,265.7545375823975,76.73721385002142,11.2058429718018,12.068904399871819,188.0717821121217,357.16366410255426,0.0,0.0,6.33564615249634,23.12424707412721,0.0,2001-01
21.88990569114686,30.33644485473632,26.1708722114563,32.80658197402953,39.78853988647461,14.66527104377747,2.208494037389754,26.87332868576049,1.25505352020264,77.20750045776379,14.13585829734803,9.124599158763889,116.64889073371884,6.85360527038574,21.45209407806392,70.3315639495849,125.48774528503417,127.58755397796637,42.78608798980712,17.25401163101195,12.60125923156738,26.85335683822636,163.92704629898054,7.95866584777832,1.83728611469269,9.74151206016541,36.2033309936523,0.0,2001-02
112.09865236282349,121.9882740974426,59.77453923225401,136.67096781730646,128.1988024711609,92.72000002861023,13.554065227508548,148.3967560529709,33.19697916507723,43.58719396591184,98.6510772705079,61.5463185310364,179.8751766681671,48.60255420207977,106.51893234252927,136.8789696693419,119.2927823066711,198.7821435928346,178.95079660415652,107.93254756927502,75.34298563003539,82.47901248931878,233.0118861198427,107.73823142051693,29.965143084526062,45.773507833480835,122.41185092926007,25.14057469367981,2001-03
143.7519505023956,168.63006401062015,151.74537801742545,182.64457082748413,182.9252007007599,175.2683980464934,22.88295066356659,179.65272760391227,76.35427486896516,43.1981582641601,206.70567893981942,150.65019106864938,166.19407129287742,122.53160047531134,181.9846935272217,148.6087265014648,43.374231338500906,122.5404739379882,184.62052631378188,164.32587718963626,125.25165462493891,120.25099277496348,83.3877258300782,237.44845390319824,82.7821974754334,132.85694229602817,267.0606498718262,49.99838793277742,2001-04
174.0649180412293,186.34543275833138,300.23099184036244,184.42753553390494,197.13780117034935,199.29927730560308,113.0857174396514,201.967971086502,156.83534240722662,0.0,69.2408638000489,185.44384813308704,86.8164224624633,152.26432895660395,203.1872878074646,46.14114952087403,7.69519352912903,24.63174867630005,115.72221994400033,183.1499485969543,174.9873585700989,30.088274002075188,40.994391918182366,175.80450868606576,138.511920452118,154.23252296447754,419.3457059860229,118.13072776794431,2001-05
226.00813579559323,228.5171747207642,152.600926399231,180.4652023315429,232.78462791442882,173.97938299179071,132.47332239150998,225.48054885864252,131.48474669456476,0.0,110.405014038086,175.17777991294852,12.10574626922608,153.42951488494867,182.4756231307982,13.808368444442738,0.0,5.10366868972779,56.76563715934754,216.1341481208803,170.78162336349493,5.83407092094422,0.0,140.87400817871105,140.06774616241458,127.91262531280519,340.3557529449462,139.56677412986758,2001-06
48.4964790344238,57.8658523559571,55.03533935546879,58.716213226318345,55.4067687988282,42.3755016326904,121.15381956100468,61.7050638198852,79.84819412231451,0.0,72.064323425293,28.31401968002319,1.60869121551514,24.3620624542236,71.9409990310669,10.39513158798217,0.0,8.06183695793151,53.7969598770142,27.3212966918945,35.6510047912598,0.0,0.0,75.36121416091916,121.1642217636109,38.0660858154297,63.54238796234125,170.37089157104487,2001-07
38.32714700698853,30.3173007965088,33.33091735839843,25.05885553359986,20.28537368774414,29.150146007537842,260.1848750114442,42.7053146362305,110.606484413147,0.0,120.9970874786377,14.47192811965942,2.06602120399475,15.0190224647522,29.147812366485603,0.0,0.0,9.32999920845032,25.88866281509398,15.47904682159424,17.459199905395508,0.0,0.0,51.50407886505117,159.9545650482178,23.86849164962769,43.2493329048157,169.7876243591309,2001-08
107.12979316711431,94.4536628723143,57.7582206726074,103.99555015563968,83.6767196655274,127.84651231765748,164.81645774841311,106.0787410736085,181.16571426391604,0.0,74.65564441680905,70.09917831420891,28.93406844139099,58.905532836914055,153.9878902435303,7.1826872825622505,0.0,6.5395402908325195,66.18386209011074,95.0770311355591,76.002646446228,5.6879751682281405,0.0,149.5534992218017,206.39713144302357,71.39414978027341,94.635498046875,245.00914955139143,2001-09
