"","date","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"1225",2004-06-17,60004,0,0,0,0,0,16.2031078338623,9.42372131347656,9.58761215209961,0,10.1064338684082,0,0,3.84667301177979,0,0,38.1414623260498,0,0,31.0331630706787,0,0,0,0,36.4186725616455,24.1958765983581,0,0,0
"1226",2004-06-24,60053,0,0,15.6676635742188,13.1127510070801,11.9410362243652,0,11.2793493270874,38.2986097335816,15.8322296142578,3.86970782279968,17.1881275177002,18.7442665100098,21.6748886108398,0,19.7922191619873,36.3633737564086,9.44559955596924,0,0,0,0,0,0,32.0082449913025,11.4438285827637,28.2149105072022,0,0
"1227",2004-07-01,60102,0,0,102.818462371826,0,45.8712997436524,0,60.7524900436402,126.500822067261,24.4576511383057,0,0,10.1235504150391,14.3740119934082,0,0,71.9389781951904,0,0,0,18.2600193023682,0,0,0,89.8198051452637,31.5445780754089,44.2829656600953,0,0
"1228",2004-07-08,60151,0,0,87.7901000976562,57.4584121704102,68.8069458007812,32.9168701171875,58.5154752731324,58.7710075378419,40.7372226715088,0,0,27.1389093399049,43.1220359802246,92.3558826446534,81.2943572998046,30.5408759117127,177.028396606445,30.4664096832275,0,26.6763877868652,0,0,39.4449996948242,32.600025177002,56.6196389198303,49.4983348846436,5.2044723033905,0
"1229",2004-07-15,60200,0,0,0,0,0,12.7756500244141,0,15.6318731307983,0,0,3.40895438194275,7.51355886459351,24.567461013794,0,0,85.7605543136595,0,0,20.7221527099609,0,0,0,0,57.4716310501099,28.0382013320923,0,0,0
"1230",2004-07-22,60249,0,0,0,0,0,0,30.2142486572266,0,0,5.17044508457183,2.37023329734802,0,0,0,0,39.048442363739,0,0,13.4494028091431,0,0,0,0,38.0071849822998,26.5282382965087,0,0,0
"1231",2004-07-29,60298,0,0,9.95070648193359,0,0,0,0,31.0170364379883,0,0,0,0,0,0,0,50.7904143333435,0,0,10.5355911254883,0,0,0,0,50.6031961441041,66.0525884628296,0,0,0
"1232",2004-08-05,60347,0,0,0,14.3445558547974,0,0,20.9797420501709,30.3182353973389,0,4.91123151779175,0,0,0,0,12.1345748901367,25.9203310012817,7.66201686859131,0,74.1273441314697,6.26739549636841,0,0,0,17.1381282806396,55.3259887695312,0,0,0
"1233",2004-08-12,60396,2.78070318698883,0,41.4180564880371,6.49735736846924,0,0,23.6230430603027,40.939908027649,0,6.54830837249756,7.40143537521362,0,13.5189380645752,0,0,35.9206266403198,0,0,8.55358982086182,0,0,0,0,45.1059923171997,43.6555414199829,0,0,0
"1234",2004-08-19,60445,0,0,0,0,0,19.7429790496826,25.1446857452393,42.2378892898559,0,0,5.11274337768555,30.783275604248,0,5.48725938796997,0,48.2101044654846,7.1551456451416,5.32639026641846,0,8.16131496429443,0,0,5.61808824539185,39.7071862220765,36.1594009399414,0,0,0
"1235",2004-08-26,60494,0,0,56.7131538391113,40.4852275848389,77.0471315383911,0,50.9539566040039,52.4808082580567,46.1112012863159,0,4.67347526550293,0,40.4021010398864,23.7739377021789,35.3395581245422,63.9401512145996,25.6444783210754,9.95548820495606,0,13.732442855835,0,0,14.4767737388611,67.1511025428772,54.029577255249,79.0243148803711,0,0
"1236",2004-09-02,60543,33.3578329086304,0,0,37.2722187042236,43.1818256378174,23.794734954834,29.1816120147706,12.4286737442017,47.603120803833,3.30259585380554,3.26904511451721,47.4687614440918,36.5441250801086,0,44.5248155593872,73.0166664123535,0,0,13.5386629104614,0,0,0,13.1839723587036,53.4903717041015,21.8098468780518,27.4395065307618,3.33812308311462,0
"1237",2004-09-09,60592,0,0,78.9040040969849,65.3161697387695,69.202438354492,38.2918586730956,72.7371349334717,38.4627742767334,69.4677352905273,1.11185157299042,0,52.428258895874,45.8462333679199,40.3700370788574,59.7043838500976,73.3016586303711,74.0530967712402,23.1966934204102,0,23.6440505981445,0,0,33.8647880554199,50.5823326110841,36.8072843551635,62.9057312011719,0,0
"1238",2004-09-16,60641,6.45975518226624,0,48.8299350738525,39.0993795394897,51.9059681892395,23.2860460281372,64.8220572471618,24.2129406929016,36.7954092025756,4.30909872055054,0,32.2858972549438,39.5478658676148,53.1953353881836,55.6961088180541,58.2525262832642,97.1250038146973,22.563729763031,6.44517946243286,19.7387256622314,0,0,23.6232051849365,17.7328677177429,22.000186920166,57.7716484069824,0,2.25963807106018
"1239",2004-09-23,60690,10.0994029045105,0,79.0668096542358,58.334641456604,66.3082551956176,40.1496171951294,22.4978036880493,20.5924835205079,62.6969442367553,14.8570175170898,4.99569845199585,57.2708187103272,53.6330041885376,28.571943283081,80.8282337188721,21.2238273620606,29.6168613433838,6.50536203384399,29.3115191459656,16.0190811157227,0,0,36.5019111633301,8.08866214752197,9.44852924346924,49.7361192703247,4.26513004302979,0
"1240",2004-09-30,60739,0,0,67.5516853332519,73.8730707168579,100.595989227295,40.6862092018127,28.1394510269165,20.7263207435608,86.9939498901367,0,0,34.5093069076538,23.2318396568298,0,14.2647552490234,34.4415308237076,0,41.8298773765564,11.440755367279,91.5181388854981,0,0,34.192156791687,47.1691017150879,20.6464257240295,55.5888595581055,0,3.71955156326294
"1241",2004-10-07,60788,0,0,49.0795660018922,56.3117027282715,68.0193042755128,41.8420448303222,75.3400049209594,14.0756657123566,69.2697820663452,0,0,43.1908159255981,78.6521592140199,75.8665599822998,63.392141342163,12.221221446991,103.752910614014,21.1195726394653,8.23836421966553,37.1622848510742,0,0,42.47554397583,10.3517942428589,2.71139550209045,63.1768078804017,4.70357036590576,41.6594352722168
"1242",2004-10-14,60837,5.34589004516602,0,17.4417686462402,22.9313888549805,46.7970085144043,31.4516983032226,12.3430104255676,0,54.2873873710633,0,7.41169190406799,22.9137744903564,32.7996969223023,0,36.947585105896,8.88870882987977,40.0513458251953,20.7782945632934,12.9098973274231,30.602554321289,0,0,33.514440536499,2.99289703369141,2.71139550209045,33.360523223877,19.7023258209229,0
"1243",2004-10-21,60886,36.718026638031,0,20.523989200592,19.3923692703247,27.3869705200196,13.5406928062439,21.3154335021972,19.8169798851013,27.3912019729614,47.2648231983184,3.31598329544067,14.3606514930725,8.87237501144408,45.7509813308716,15.2968082427979,12.9428362846375,82.348159790039,14.8397426605225,55.6414103507995,21.4887580871582,0,6.81946468353271,18.6955442428589,3.87244558334351,23.0495381355286,16.009090423584,22.8633360862732,0
"1244",2004-10-28,60935,39.8425722122192,0,31.9442634582519,25.8087816238403,40.5966677665711,15.4614524841309,26.7450671195984,40.0074372291565,44.3205904960633,64.8362474441528,12.7655391693115,27.2774477005005,21.5867233276367,54.9329459667206,39.9053275585175,26.5843715667725,63.4236087799072,17.7978825569153,14.8289084434509,20.8190228939057,0,0,32.5218062400818,27.6173672676087,18.4309031963348,28.7026414871216,0,0
"1245",2004-11-04,60984,30.9031667709351,0,6.69110774993896,15.4935641288757,10.6796662807464,5.7903847694397,25.8914480209351,6.12434792518616,14.7761836051941,18.4718060493469,0,10.0340538024902,4.35547351837158,9.40752196311951,9.99237322807312,8.76266241073608,20.5738141536713,5.29475021362304,13.2051210403442,2.89345717430115,0,0,6.9896388053894,5.33334350585938,11.3831579685211,3.43597388267518,0,4.95848512649536
"1246",2004-11-11,61033,23.3897241353989,0,11.0664699077606,7.31661462783814,6.99399518966676,8.13782405853271,13.40052318573,0.987698256969452,14.0277705192566,11.0000202655792,0,3.749098777771,8.64395332336425,0,7.03587460517884,1.54276263713837,9.83604288101196,2.42684674263,14.8006052970886,2.28216338157654,0,0,5.5305814743042,2.87251806259155,6.27858281135559,7.10496997833251,0,12.1418538093567
"1247",2004-11-18,61082,12.4228813648224,0,29.5565843582153,47.6154832839966,39.2034616470337,18.0622463226318,15.7429881095886,0.96095997095108,41.4979662895203,29.3382716178895,0,44.8706235885621,23.3775613307953,18.686445236206,26.3961663246155,0,34.9064922332764,9.68868148326875,6.54843521118164,9.0150203704834,0,12.9639825820923,23.5558295249939,0,0,17.6953530311584,27.4426536560059,0
"1248",2004-11-25,61131,47.5391874313354,91.5278377532958,14.2799777984619,7.89216613769531,17.2663478851318,0,11.1184422969818,0,14.0278787612915,27.4678535461426,185.090782165527,14.0404255390167,9.7606213092804,2.80571675300598,11.5397937297821,0,3.63703012466431,3.87791752815247,31.573625087738,0,50.7757930755615,39.4377989768982,4.59218454360962,0.595263719558716,0,8.53681254386902,51.0900001525879,18.394238948822
"1249",2004-12-02,61180,62.2072134017944,22.164101600647,0,8.9680290222168,0,0,0,0,10.2576332092285,15.140163898468,29.1549301147461,7.29260873794556,0,8.07000541687012,6.31865358352661,0,13.3847093582153,0,9.41840934753418,0,0,55.2571034431457,7.20581388473511,0,0,3.08873105049133,0,0
"1250",2004-12-09,61229,45.5027580261231,12.7032623291016,19.4306106567383,4.74799394607544,65.6047277450562,2.68166875839233,2.85039019584656,0,31.5711741447448,14.3973369598389,0,14.1820020675659,20.6915464401245,2.4633047580719,13.4744846820831,0,7.36653137207031,0,9.45619487762451,0,30.8871383666992,64.215781211853,0,0,3.16237878799438,26.1975812911987,48.8392906188964,22.8403873443603
"1251",2004-12-16,61278,17.7941592931748,87.9576253890992,0,0,0,11.7059202194214,0,1.40559267997742,0,15.4554786682129,42.3365335464478,0,0,0,0,0,0,0,26.8230910301208,0,66.4543209075927,66.4582018852233,0,0,0,0,52.2725677490235,6.64518690109253
"1252",2004-12-23,61327,32.0714535713196,90.5567755699158,16.5943608283996,13.7137641906738,9.17998695373535,0,6.8335132598877,6.90415549278259,30.0236942768097,41.289790391922,90.6071300506592,14.9718489646912,14.2958450317383,9.5387020111084,15.6666641235352,0,28.906186580658,18.6107603311539,0,13.964643239975,43.2622261047363,85.6514222621918,24.9565677642822,0,0,26.8857605457306,72.7939920425415,22.4267807006836
"1253",2004-12-30,61376,48.2992849349976,70.6695261001587,0,9.37441968917846,5.62132835388184,2.60722756385803,2.27501964569092,0,4.90690851211548,5.44250583648682,94.6837863922119,6.07957792282104,15.2837867736816,14.2506840229034,10.1560378074646,0,31.6621608734131,2.16581416130066,8.90323257446289,4.44909477233887,59.0206041336059,65.1400718688965,3.96662855148315,0,0,9.521808385849,30.4392700195312,16.8200855255127
"1254",2005-01-06,61425,54.2013626098633,69.7298946380614,1.27546954154968,0,0,0,0.682675719261169,0.00941997207701206,0,0,28.7175779342652,0,0,0,0,0.32001006603241,0,0,0,0,9.03277778625488,99.8322200775146,0,0,0.139939978718758,0,0,0
"1255",2005-01-13,61474,29.5908432006836,62.253493309021,0,0,0,0,0,0,0,0,36.564003944397,0,0,0,0,0,0,0,0,0,0,48.9980278015136,0,0,0,0,0,1.61944878101349
"1256",2005-01-20,61523,46.9742951393127,18.1052045822144,2.26239705085754,3.87250709533691,2.39375948905945,0,2.45420098304748,0.394182667136193,1.68613302707672,32.1186494827271,34.036940574646,2.24977779388428,0,12.4000015258789,0,1.46465563774109,11.5055818557739,2.02173924446106,13.6519622802734,0,20.6017236709595,24.6582384109497,4.28178644180298,1.8970752954483,0.512087523937225,0,21.1942167282104,5.86032724380493
"1257",2005-01-27,61572,42.6160860061646,35.7394876480103,8.54287719726562,0,0,3.76908016204834,6.04688191413879,2.17969608306885,4.92741918563842,63.9005613327027,154.223280906677,0,2.86808013916016,0,3.54505515098572,1.86668038368225,0,0,15.6022434234619,0,70.404224872589,55.3059606552123,0,0,0,4.48573446273804,65.9666118621826,36.8363437652589
"1258",2005-02-03,61621,21.6409418582916,60.2032022476196,16.7339992523193,12.1897869110107,15.4316120147705,13.832350730896,1.35095036029816,0,14.1661872863769,13.1266551017762,63.2389259338379,12.2786269187927,37.2691779136658,12.8948748111725,16.9018058776856,0,26.7370910644532,7.53812456130981,0,13.0831289291382,14.951717376709,47.4770746231079,12.5399341583252,0,0,14.2521858215332,0,0
"1259",2005-02-10,61670,8.81846809387208,43.5802917480468,15.2793073654175,15.8879837989807,11.3967409133911,7.45608150959014,0,0,16.6589164733887,4.8665474653244,23.4259490966797,15.5615468025207,16.7092170715332,9.82602310180664,18.8608527183533,0,19.8262896537781,5.92218661308288,5.73334503173828,10.4794006347656,4.64548683166504,5.84786653518677,10.2209005355835,0.656374752521515,0,10.954398393631,6.41154098510742,16.6305732727051
"1260",2005-02-17,61719,11.5692501068115,26.6427006721497,0,4.03157567977905,0,0,8.36515522003174,4.85117292404175,5.87197923660278,0,0,0,0,8.64139795303345,0,4.10176956653595,11.9357481002808,2.44731712341309,0,0,0,26.1346430778504,0,6.27539539337158,0,7.24303531646729,0,0
"1261",2005-02-24,61768,18.9841592311859,90.827121734619,42.7573275566102,17.4842436313629,40.1674749851227,6.82910180091858,14.6896460056305,5.23815023899079,39.3958530426025,26.6230673789978,21.4289922714233,24.5333087444305,35.7979819774628,7.2018666267395,34.2036917209625,2.66057062149048,12.2707576751709,1.95860934257507,14.0940773487091,4.77486753463745,47.8893566131591,49.4295706748963,6.61262702941894,0,8.59807801246643,33.5106291770935,27.5257859230042,5.921950340271
"1262",2005-03-03,61817,20.1289110183716,70.923656463623,22.9455699920654,46.9142742156983,32.7406687736511,31.3584108352661,37.9563689231873,15.15767121315,34.3131122589111,11.6743106842041,64.3219661712646,28.8727269172668,24.6361680030823,24.126347541809,34.4698872566223,8.63008117675781,36.701439857483,21.552891254425,0,29.2250258922577,7.217529296875,54.1937742233277,29.8769512176513,8.96708035469055,10.8499031066895,24.0992879867553,11.8568096160889,5.921950340271
"1263",2005-03-10,61866,31.962117433548,16.0868396759033,27.9677810668945,53.5060367584229,48.9640221595764,42.7499208450317,24.1456050872803,7.25249004364014,66.3072824478149,23.4661993980408,0,49.9525337219237,55.6676015853881,29.4559488296508,51.6256980895995,29.3927936553955,69.0712223052979,27.638000011444,0,27.0301713943481,0,10.9027681350708,42.121964931488,15.1256170272827,6.06886196136474,78.7296137809753,0,0
"1264",2005-03-17,61915,43.0353593826294,40.9500713348388,31.7417802810669,55.7304167747497,52.297824382782,23.0502429008484,17.0939016342163,7.51068258285523,64.9277305603028,65.4491076469422,84.1792011260986,51.9587645530701,58.0434145927428,31.3113508224487,45.3663828372955,18.8354167938232,44.193751335144,32.8804852962494,22.475980758667,31.0795874595642,52.9346666336058,48.3964118957519,37.8843264579773,9.20287430286407,1.45202934741974,64.5194773674011,65.9059991836548,49.1259956359864
"1265",2005-03-24,61964,41.4066803455353,54.2829313278198,12.652419090271,31.3607144355774,20.41468334198,30.7661528587342,2.39078521728516,9.44818902015686,15.6702337265015,32.1803226470948,20.818531036377,23.6265692710877,16.8804087638855,13.5766925811768,26.9849610328674,0,31.2565383911133,17.733199596405,41.2336826324463,18.0182781219482,48.587281703949,47.4934113025665,28.5521535873414,0,3.80223894119263,21.8752975463867,22.1217203140259,24.213902592659
"1266",2005-03-31,62013,21.2253305912018,35.9241180419922,19.9816398620605,3.36340951919556,33.6967649459839,8.14830112457275,41.6877965927124,13.1276297569275,33.2696418762207,32.4019536972045,0,6.41054821014404,13.6892323493958,3.27801847457886,17.4125425815582,8.24207782745361,13.2399415969849,0,53.7745361328125,0,0,24.8264482021331,2.28193283081055,10.6683330535889,2.32269787788392,20.2680139541626,0,52.2230281829834
"1267",2005-04-07,62062,31.0379133224487,0,21.2742710113525,2.35907912254333,34.2333087921142,0,24.4594740867615,18.1400463581085,25.0588912963868,39.9557700157165,0,5.43876981735229,32.7017424106598,0,17.4875617027283,11.7419772148132,0,0,7.10332870483398,0,7.17612886428833,0,0,14.2841820716858,13.898419380188,16.3660776615143,49.5025978088379,31.6755714416504
"1268",2005-04-14,62111,13.4632687568665,41.5439262390137,48.4429202079773,25.8248550891876,38.5039129257202,45.5635623931885,45.9309649467469,29.3492547273636,35.3525047302246,26.2439358234405,54.7069635391235,33.3097400665283,47.9477739334107,19.8120615482331,25.871376991272,22.5838693380356,27.2331657409668,18.9740447998047,9.36263179779053,19.4622099399566,5.31183624267578,0,18.6438212394714,25.2702031135559,18.3042001724243,40.2384321689606,0,10.3429546356201
"1269",2005-04-21,62160,19.2273216247559,0,47.790246605873,21.2741508483887,33.7213687896729,27.0959906578064,25.0223369598389,14.5313663482666,33.590521812439,0,72.4278144836427,28.3903045654296,33.0563821792602,27.4992768764496,37.4590182304382,9.48568534851074,46.714388847351,20.2269082069397,0,27.9636864662171,0,0,20.6891088485718,13.0998678207397,9.32920503616333,51.9813175201416,0,0
"1270",2005-04-28,62209,43.0118546485901,3.59846997261047,32.8565278053283,51.3696784973144,40.8355102539062,44.6918325424194,34.9335489273071,35.8020887374878,62.3750076293945,104.676456451416,0,49.2573747634887,80.0136985778808,64.4809522628784,44.0096664428712,35.3773279190064,116.195936203003,37.0884571075439,98.2681064605712,33.9184703826905,20.6079864501953,2.67340755462646,43.3849000930786,47.0945138931275,22.2254705429077,59.7062578201293,28.5110340118408,0
"1271",2005-05-05,62258,23.7226824760437,5.03470802307129,62.8826255798339,18.7977027893066,40.6091728210449,27.6679358482361,52.2428317070008,71.3897686004637,34.500958442688,37.269829750061,18.3260326385498,35.9284992218018,27.6585483551025,17.4721508026123,37.1065354347229,24.8694596290588,21.6409645080566,12.1924610137939,29.3468322753906,0,0,4.0101113319397,14.0260620117188,24.1866993904114,23.4739418029785,36.7703900337219,0,0
"1272",2005-05-12,62307,7.99882555007935,0,7.75979375839233,41.1578369140624,51.9370603561402,18.0598559379578,32.1918063163758,14.2933144569397,51.8090124130249,24.1228685379028,0,32.4317588806152,34.7660360336304,29.6605377197266,35.4542579650878,10.0921761989594,45.564579963684,36.3542718887328,11.8114528656006,37.6602020263672,0,0,41.9709463119507,7.83545219898225,16.6373136043549,37.0993993282318,0,0
"1273",2005-05-19,62356,16.6725292205811,33.6356468200684,0,9.76661491394043,7.93180418014526,20.9980716705322,17.0473694801331,13.3788301944733,0,25.3873081207276,110.512348175049,13.5559692382812,29.1098403930664,18.4073143005371,8.35953998565674,17.0073937177658,51.6707811355591,9.85857200622559,30.4918899536133,10.9584436416626,0,0,10.3509225845337,12.0772123336792,10.424161195755,18.4612324237823,70.7757720947266,47.0966110229492
"1274",2005-05-26,62405,33.5605916976929,4.69874477386475,72.6776885986327,60.651575088501,67.6769714355469,60.4480934143066,43.6796283721924,24.5112752914429,72.8058176040649,75.745759010315,0,52.7232055664064,39.0888948440551,117.656937599182,53.3306159973144,41.3694343566894,208.220714569092,60.0113868713378,69.1206531524658,67.4199028015136,0,0,56.6352033615111,43.1282844543456,26.1239728927612,61.07666015625,3.36347770690918,0
"1275",2005-06-02,62454,6.37514972686768,0,90.4079008102417,50.2427101135254,69.0573863983154,59.0120515823364,51.6481494903565,49.5439872741699,56.0510969161988,5.64651489257812,0,43.7593793869018,32.83597946167,107.544790267944,40.5341758728028,75.3418431282044,130.68542098999,56.0862274169921,15.6327881813049,59.1972675323487,0,0,47.0272369384765,62.2840662002563,40.2409763336182,31.0398426055908,7.3205099105835,0
"1276",2005-06-09,62503,0,0,64.4006900787353,69.6089324951172,79.1366481781005,38.9511747360229,48.5493936538697,35.6066207885742,89.4968128204345,0,0,48.4231014251709,53.1376438140869,64.0309009552002,74.9787130355835,36.3381371498108,123.445358276367,62.2962799072266,0,56.2920951843262,0,0,72.3428421020508,21.101764678955,12.997594833374,82.622688293457,0,0
"1277",2005-06-16,62552,0,0,0,0,0,0,5.19906139373779,51.8082447052002,0,14.3274250030518,3.7518572807312,0,13.446325302124,0,0,40.1695122718811,0,0,55.2261419296264,0,0,0,0,26.8398599624633,29.6202220916749,0,4.95019006729126,0
"1278",2005-06-23,62601,0,0,38.1795196533203,15.6327829360962,29.4359359741211,0,25.6466159820557,0,43.1519899368286,0,2.68232274055481,18.9551105499268,11.7655344009399,0,26.9594554901123,24.3581256866455,0,0,13.2744212150574,6.75563716888428,0,0,11.9316148757935,15.5979228019714,18.9514079093933,26.2908515930176,0,0
"1279",2005-06-30,62650,0,0,0,0,0,0,0,11.8276927471161,0,0,0,0,0,0,0,48.6932358741761,0,0,0,0,0,0,0,29.6679935455323,18.9071316719056,16.3510594367981,0,0
"1280",2005-07-07,62699,0,0,0,0,0,12.51673412323,0,39.8440208435059,0,0,2.39412617683411,19.298412322998,16.6421856880188,6.53766775131226,19.406213760376,22.3603219985962,7.40955686569214,4.91410207748413,0,0,0,0,10.1470971107483,34.0765714645386,19.8701751232147,17.3366832733154,3.44236993789673,0
"1281",2005-07-14,62748,0,0,0,45.8920516967773,24.0976390838623,15.3250894546509,46.3268966674805,35.8734998703003,44.3118782043457,0,0,0,50.2714347839356,15.4992761611939,34.0326766967773,77.4321622848511,17.5358476638794,15.7007303237915,69.9783782958984,34.8528823852539,0,0,24.5273499488831,65.4034357070923,37.7189564704895,0,0,0
"1282",2005-07-21,62797,0,0,59.926118850708,0,27.7095050811768,26.7651882171631,45.3327732086182,61.9055662155152,0,0,0,15.309253692627,0,13.8639392852783,0,59.0596504211426,21.9764451980591,0,0,0,0,0,4.53557968139648,64.0430212020875,27.0389122962952,23.6313133239746,2.046471118927,0
"1283",2005-07-28,62846,0,0,0,0,0,0,0,0,0,17.0698699951172,3.71437335014343,0,0,0,0,42.0052671432495,0,4.02251482009888,11.616473197937,0,0,0,0,26.2424297332764,25.3229141235352,0,0,0
"1284",2005-08-04,62895,0,0,0,0,0,0,0,0,0,16.9658255577088,2.07934021949768,0,0,0,0,0,0,0,28.7021722793579,0,0,0,0,0,39.4528751373291,0,0,0.880790770053864
"1285",2005-08-11,62944,0,0,0,0,10.2570190429688,0,24.7882490158081,41.0538311004639,0,23.44593334198,0,0,0,7.22486162185669,0,45.2763080596923,16.1842069625854,3.33362746238708,40.7497553825378,0,0,0,9.3814435005188,33.826210975647,59.7418909072876,15.8197803497314,0,0
"1286",2005-08-18,62993,1.87260627746582,0,0,0,0,0,0,26.0945777893067,0,19.5775408744812,0,0,0,0,0,30.487473487854,0,2.34042239189148,13.3502449989319,0,0,0,2.27022385597229,28.4627494812011,24.1487531661988,0,0,0
"1287",2005-08-25,63042,0,0,40.5458679199219,108.795829772949,52.0425567626953,47.0973091125488,34.7948045730591,37.3980646133423,44.9406585693359,14.2751624584198,4.41420650482178,56.7483406066895,55.9598236083984,14.2743425369263,71.9689331054688,51.2294883728027,16.5489826202393,24.5077157020569,0,66.2018203735352,0,0,35.8093681335449,60.9879074096681,52.0235786437988,80.1016082763672,0,4.75021409988403
"1288",2005-09-01,63091,0,0,0,0,0,0,35.16703414917,63.0687904357909,0,16.0495450496673,0,0,14.3869333267212,0,0,52.9721593856812,0,0,0,0,0,0,0,87.6682033538817,83.3234672546387,0,0,0
"1289",2005-09-08,63140,0,0,0,0,5.2486252784729,0,28.4910573959351,35.3437728881836,0,0,0,0,0,0,0,65.2884750366212,0,0,54.8137016296387,0,0,0,0,38.7843704223632,11.8868913650513,0,3.50578260421753,0
"1290",2005-09-15,63189,2.27006578445435,0,9.63769054412842,0,6.1274561882019,0,38.1645851135254,57.0423908233643,2.3059058189392,12.3816764354706,0,0,24.1049613952637,0,0,31.5416960716248,0,0,41.4972953796387,0,0,0,0,41.0257058143615,45.6800842285155,15.7624807357788,3.92615294456482,0
"1291",2005-09-22,63238,2.882399559021,0,108.084538459778,60.5527620315551,77.8465576171874,47.2412300109863,75.0867619514466,37.2449569702148,81.2051467895508,0,10.1869878768921,76.9116420745851,83.712553024292,35.8643112182617,105.727704048157,50.9194078445435,51.9056701660156,23.0752201080322,0,40.4230079650879,0,0,36.9037132263184,43.2887630462646,32.1243624687195,102.755832672119,0,7.73785877227783
"1292",2005-09-29,63287,7.43070840835571,0,41.622205734253,20.377550125122,56.8857069015503,19.1149859428405,43.5626606941223,16.6013774871826,42.7243900299072,0,4.54466438293457,35.7745246887208,34.2856168746948,0,23.3556594848632,19.5610427856446,37.9977569580078,9.49979972839355,0,13.9579095840454,0,0,12.6379137039185,22.6423711776734,20.1710691452026,36.1694822311401,3.93835878372192,3.34610104560852
"1293",2005-10-06,63336,9.48266506195068,0,69.407027721405,53.5908060073853,76.30615234375,41.7662849426269,67.7052602767945,32.7783193588256,81.2751064300537,18.4230251312256,0,62.3314590454102,45.5824546813964,17.6596240997314,79.4101638793945,38.3553290367127,58.6239061355591,17.0339679718018,23.9621706008911,29.6532897949219,0,0,26.5603275299072,29.7634391784668,10.9922676086426,85.8592538833618,0,14.2239356040955
"1294",2005-10-13,63385,7.53125071525574,0,40.8664388656616,41.0722618103028,61.0293865203858,31.3540625572205,35.6476945877076,12.6619610786438,42.8512039184571,33.4664840698242,2.11737179756165,29.7661399841309,55.2378644943237,28.8365297317505,59.6650791168213,33.8731021881104,7.55552530288696,6.18428945541382,16.6595649719238,26.2459564208984,0,0,16.9283638000488,18.9015984535217,15.8235464096069,55.2896480560303,0,5.47056722640991
"1295",2005-10-20,63434,14.0260000228882,0,33.5365462303161,47.4796962738037,66.9964294433594,34.5648126602173,21.600414276123,10.6773867607117,50.9247999191284,19.9910717010499,3.28221726417542,49.2007331848144,26.3544487953186,95.587215423584,33.8310565948486,19.2573285102844,168.223075866699,26.3649644851684,42.2536816596985,33.1798610687256,0,5.07751256227493,50.4840507507324,6.43856811523438,7.0217227935791,37.9850273132324,15.1943254470825,7.07119464874268
"1296",2005-10-27,63483,14.3540802001953,5.88560914993286,42.334231376648,61.8186893463135,81.1669101715088,15.8046288490295,27.2537612915039,3.33682680130005,105.77926826477,8.1225061416626,13.1758422851562,40.3661193847655,31.0122752189636,38.5421161651611,56.0771837234497,1.68829774856567,45.8989849090577,16.7329578399658,7.17286491394043,15.9707317352295,0,0,47.0625419616699,5.50208234786987,1.41775274276733,59.597822189331,12.5842752456665,0
"1297",2005-11-03,63532,41.406311750412,3.92373967170715,37.75239944458,56.748158454895,48.1644530296325,21.2143416404724,26.4195899963379,3.33682680130005,66.8314270973205,22.4460537433624,3.84891629219055,35.8455653190613,20.5365104675292,21.2280056476593,36.0489120483398,3.91705137491226,50.3744611740113,14.64133644104,15.595338344574,13.9743900299072,0,16.3871440887451,26.2694549560546,0,0,23.4652786254882,17.0470790863037,7.91265535354614
"1298",2005-11-10,63581,28.9362545013428,0,6.35940647125244,19.1040096282959,24.3590626716614,5.26729774475098,0,0,36.6634297370911,4.09315919876099,0,4.01512241363525,0.973668575286865,7.0646595954895,4.96048831939698,0,25.0543913841248,13.2633726596832,15.9704704284668,6.09329223632812,3.46292161941528,0,22.4572649002075,0,5.03865528106689,6.15933501720429,6.99901294708252,8.7465295791626
"1299",2005-11-17,63630,17.6585054397583,0,6.18624925613403,6.84112215042114,9.44239282608032,3.2153594493866,0,1.12385040521622,4.01324129104614,11.3030109405518,6.0124044418335,4.78065729141235,0,0,2.75662636756897,0,0,3.92304229736328,10.5338459014893,2.05137348175049,5.5992636680603,0,11.890127658844,0,0,4.26368653774262,6.0799617767334,6.70436811447144
"1300",2005-11-24,63679,39.6867294311523,0,11.4048273563385,6.84112215042114,18.324942111969,16.8347373008728,5.09141874313354,2.21848368644714,23.5183138847351,2.65336680412292,5.01210975646973,18.9721117019654,11.5805912017822,15.2116146087646,11.9326272010803,0,21.5211582183838,7.84608459472656,0,2.05137348175049,0,9.58444023132324,15.734171628952,0,8.14704895019531,13.7082800865173,0,6.68135929107666
"1301",2005-12-01,63728,31.1210341453552,0,0,17.6837921142578,28.6279406547546,15.0277309417725,15.9857769012451,3.53529524803162,38.4159126281738,41.8088102340698,0,13.7045955657959,10.5907154083252,11.1697745323181,13.2903099060059,4.8143470287323,7.179039478302,7.41608858108521,25.0838356018066,7.3370418548584,12.9746322631836,0,16.1197400093079,2.79195141792297,0,23.5417685508728,30.1157350540162,20.5183582305908
