"","date","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"5320",1995-07-26,0,0,0,0,0,0,6.51230573654175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17150068283081,0,0,0
"5321",1995-07-27,0,0,0,49.3915863037109,0,0,13.0246114730835,14.737566947937,0,0,0,19.8991737365723,0,0,0,0,0,24.553409576416,0,0,0,0,0,0,10.3430013656616,0,0,0
"5322",1995-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2329120635986,0,0
"5323",1995-07-29,0,0,0,0,0,0,0,0,0,0,0,19.8991737365723,10.4500064849854,0,32.3999214172363,20.049732208252,0,0,0,0,0,0,0,12.3956966400146,0,17.2329120635986,0,0
"5324",1995-07-30,0,0,0,0,22.5045928955078,0,0,7.36878347396851,29.0594902038574,0,0,19.8991737365723,20.9000129699707,0,32.3999214172363,15.0372982025146,0,0,0,0,0,0,0,6.19784832000732,5.17150068283081,34.4658241271973,0,0
"5325",1995-07-31,0,0,13.8196220397949,0,0,0,0,0,0,0,0,0,0,0,0,15.0372982025146,0,0,0,0,0,0,0,6.19784832000732,0,17.2329120635986,0,0
"5326",1995-08-01,0,0,9.70461750030518,0,15.0321264266968,9.07335186004639,28.6917762756348,8.51838302612305,18.1512985229492,0,0,7.63587808609009,17.0648193359375,0,0,8.65840721130371,0,0,0,0,0,0,0,7.74166584014893,11.6680717468262,28.0812358856201,0,0
"5327",1995-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69869995117188,0,0,0,0,0,0,0,0,0
"5328",1995-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4833316802979,11.6680717468262,0,0,0
"5329",1995-08-04,0,0,9.70461750030518,0,0,0,0,8.51838302612305,0,0,5.7735857963562,0,0,0,0,25.9752235412598,0,0,0,0,0,0,0,30.9666633605957,5.83403587341309,0,0,2.55481791496277
"5330",1995-08-05,0,0,0,0,0,9.07335186004639,7.17294406890869,0,0,0,0,7.63587808609009,0,0,0,8.65840721130371,0,0,0,0,0,0,0,7.74166584014893,0,0,0,0
"5331",1995-08-06,0,0,0,0,0,0,0,18.8086338043213,0,0,4.61556386947632,0,0,0,0,0,0,0,0,0,0,0,0,26.0593967437744,9.65543842315674,0,0,0
"5332",1995-08-07,0,0,0,0,0,0,0,0,0,0,0,0,15.3632841110229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5333",1995-08-08,0,0,12.0550212860107,0,0,0,0,18.8086338043213,0,0,0,0,0,0,0,45.1067504882812,0,0,0,0,0,0,0,39.0890922546387,28.9663143157959,0,0,0
"5334",1995-08-09,0,0,0,0,0,0,12.6983394622803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5335",1995-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8714656829834,0,0,0,0,0,0,0,0,0
"5336",1995-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7500448226929,0,0,9.5493860244751,0,0,0,0,12.0435237884521,22.7509765625,3.42079997062683,0,0
"5337",1995-08-12,0,0,0,0,0,0,0,11.5769710540771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5338",1995-08-13,0,0,0,1.90066146850586,0,0,8.381103515625,27.4101867675781,0,0,0,0,8.80886459350586,0,4.77776288986206,0,0,0,9.40247249603271,0,0,0,0,9.04677772521973,11.37548828125,4.42200899124146,0,0
"5339",1995-08-14,0,0,0,3.24112772941589,0,2.55552959442139,23.0543308258057,0,0,0,0,0,9.67950820922852,0,8.14734268188477,19.7027645111084,0,0,0,0,0,0,0,0,34.12646484375,4.98221015930176,0,0
"5340",1995-08-15,0,0,3.06403565406799,3.39117980003357,3.73170518875122,0,0,0,0,0,0,2.41272783279419,0,0,8.52453327178955,45.272274017334,11.3963479995728,0,0,11.0481777191162,0,0,0,39.8623657226562,0,5.22059297561646,0,0
"5341",1995-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71189308166504,0,0,0,0,0,0,0,0,0,0,6.58851432800293,0,0
"5342",1995-08-17,0,0,9.13230037689209,0,12.4154872894287,7.37035655975342,8.67190074920654,0,0,0,0,11.2880954742432,24.8942070007324,0,17.4237861633301,10.0879697799683,0,0,8.65711307525635,24.054666519165,0,0,0,10.4157752990723,6.34441661834717,13.1770286560059,0,0
"5343",1995-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04398488998413,0,0,0,0,0,0,0,5.20788764953613,0,0,0,0
"5344",1995-08-19,0,0,6.08820056915283,28.1668262481689,0,7.37035655975342,0,4.91022729873657,8.30556869506836,0,0,0,0,0,8.71189308166504,15.1319551467896,0,0,0,0,0,0,13.945969581604,15.6236639022827,6.34441661834717,6.58851432800293,0,0
"5345",1995-08-20,0,0,15.2205018997192,0,18.6232299804688,7.37035655975342,17.3438014984131,14.7306823730469,24.9167060852051,0,0,11.2880954742432,8.29806900024414,53.4721298217773,17.4237861633301,20.1759395599365,44.9306106567383,0,0,24.054666519165,0,0,0,11.9037437438965,6.34441661834717,26.3540573120117,0,6.35284376144409
"5346",1995-08-21,0,0,0,0,0,0,0,0,0,0,0,14.91330909729,0,0,0,0,0,0,0,0,0,0,0,0,18.4811325073242,0,0,0
"5347",1995-08-22,0,0,10.4873609542847,0,0,0,6.68543910980225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5348",1995-08-23,0,0,10.4873609542847,0,0,0,13.3708782196045,14.8257284164429,0,0,0,14.91330909729,49.2954521179199,0,0,17.7155513763428,0,0,0,0,0,0,0,25.8213291168213,18.4811325073242,68.3512268066406,0,0
"5349",1995-08-24,0,0,20.9747219085693,0,26.1391754150391,0,0,7.41286420822144,32.0668067932129,0,0,14.91330909729,16.4318180084229,0,39.731761932373,0,50.4213371276855,0,0,0,0,0,0,0,0,45.5674819946289,0,0
"5350",1995-08-25,0,0,10.4873609542847,64.7736129760742,0,24.0736198425293,6.68543910980225,14.8257284164429,0,0,0,14.91330909729,16.4318180084229,0,0,26.5733280181885,0,24.9245223999023,0,0,0,0,36.6492958068848,17.2142200469971,9.24056625366211,0,0,0
"5351",1995-08-26,0,0,25.985969543457,0,28.4808292388916,0,7.73846864700317,0,0,0,4.72487354278564,0,0,0,0,21.2403964996338,0,0,0,0,0,0,0,20.178560256958,0,22.6559181213379,0,0
"5352",1995-08-27,0,0,12.9929847717285,0,0,0,15.4769372940063,0,0,0,0,0,16.8458557128906,0,0,0,0,0,0,0,0,0,0,0,13.7769622802734,22.6559181213379,0,0
"5353",1995-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94197750091553,0,0,0,0,0,0,22.6559181213379,0,0
"5354",1995-08-29,0,0,0,0,0,0,0,0,0,0,0,20.2844734191895,16.8458557128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5355",1995-08-30,0,0,0,0,0,0,15.4769372940063,13.1844053268433,0,0,0,0,0,0,0,10.6201982498169,0,0,0,0,0,0,0,10.089280128479,6.88848114013672,0,0,0
"5356",1995-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.761528968811,0,0,0,0,0,6.88848114013672,0,0,0
"5357",1995-09-01,0,0,0,0,0,34.7576103210449,0,6.62762403488159,0,0,0,0,12.0302486419678,0,0,19.856128692627,0,0,0,0,0,0,0,8.10126781463623,3.45064568519592,0,0,0
"5358",1995-09-02,0,0,18.8580760955811,22.3120651245117,23.4896354675293,0,7.83978033065796,6.62762403488159,13.352237701416,0,0,15.8378028869629,0,0,27.4261035919189,0,0,0,0,0,0,0,0,0,0,12.2972631454468,0,0
"5359",1995-09-03,0,0,0,0,0,0,0,0,0,16.1344146728516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5360",1995-09-04,0,0,9.42903804779053,0,0,0,0,6.62762403488159,0,16.1344146728516,0,0,0,0,0,0,0,0,16.899881362915,0,0,0,0,0,0,0,0,2.28062033653259
"5361",1995-09-05,0,0,18.8580760955811,0,0,0,15.6795606613159,13.2552480697632,0,10.7562761306763,0,0,12.0302486419678,0,0,9.92806434631348,0,0,50.6996459960938,0,0,0,0,16.2025356292725,3.45064568519592,12.2972631454468,0,0
"5362",1995-09-06,0,0,0,0,0,0,10.0277795791626,0,0,0,0,0,14.2615385055542,0,0,0,0,0,0,0,0,0,0,0,11.683464050293,0,0,0
"5363",1995-09-07,0,0,10.7237873077393,0,0,0,0,0,0,4.00835514068604,0,0,0,0,0,8.71989059448242,0,0,0,0,0,0,0,7.36337804794312,0,0,0,0
"5364",1995-09-08,0,0,0,16.5937328338623,0,0,0,20.824369430542,0,0,0,0,0,0,15.6269731521606,0,0,0,0,0,0,0,0,7.36337804794312,0,0,0,0
"5365",1995-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0093116760254,0,0,0,0,0,0,0,0,0
"5366",1995-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71989059448242,0,0,0,0,0,0,0,0,11.683464050293,0,0,0
"5367",1995-09-11,0,0,0,0,0,0,0,0,0,5.79782915115356,0,9.44588470458984,0,0,0,0,0,0,0,0,0,0,0,0,14.4724025726318,11.395133972168,0,0
"5368",1995-09-12,0,0,8.97192764282227,23.7968807220459,17.7411499023438,30.1655712127686,15.0286712646484,20.9675483703613,27.537467956543,8.69674396514893,0,18.8917694091797,22.159008026123,0,30.4541625976562,12.2664623260498,0,15.5161437988281,0,24.399585723877,0,0,31.7499256134033,10.4551877975464,7.23620128631592,11.395133972168,0,0
"5369",1995-09-13,0,0,8.97192764282227,0,8.87057495117188,0,13.1500864028931,0,9.17915630340576,2.89891457557678,0,9.44588470458984,11.0795040130615,0,10.151388168335,6.1332311630249,0,7.75807189941406,0,12.1997928619385,0,0,10.5833082199097,0,7.23620128631592,0,0,0
"5370",1995-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5371",1995-09-15,0,0,0,0,0,0,0,0,0,0,0,0,11.0795040130615,0,0,12.2664623260498,0,0,0,0,0,0,0,9.14828872680664,0,0,0,0
"5372",1995-09-16,0,0,5.89566135406494,0,0,0,23.6176090240479,16.6482257843018,0,0,0,18.2055606842041,10.9233121871948,0,0,21.075309753418,0,0,0,0,0,0,0,17.694845199585,11.9249296188354,0,0,0
"5373",1995-09-17,0,0,11.7913227081299,0,0,0,15.7450733184814,0,0,0,0,0,0,0,0,6.14696598052979,0,0,0,0,0,0,0,0,0,0,3.09929728507996,0
"5374",1995-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5375",1995-09-19,0,0,5.89566135406494,0,8.55541229248047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5376",1995-09-20,0,0,5.89566135406494,13.648138999939,0,0,15.7450733184814,8.32411289215088,22.2767372131348,0,0,9.10278034210205,10.9233121871948,0,12.953558921814,12.2939319610596,17.5088386535645,9.46199798583984,0,0,0,0,0,17.694845199585,0,12.2214488983154,0,0
"5377",1995-09-21,0,0,9.50102043151855,0,8.49770069122314,0,8.31335735321045,0,0,0,2.27207064628601,9.7334623336792,0,27.2044944763184,10.5241022109985,14.791389465332,0,0,0,0,0,0,0,0,0,0,0,0
"5378",1995-09-22,0,0,0,0,0,0,8.31335735321045,12.1718635559082,0,0,0,0,0,0,0,7.39569473266602,0,0,0,0,0,0,0,7.24436473846436,0,10.2574281692505,0,0
"5379",1995-09-23,0,0,9.50102043151855,0,8.49770069122314,14.8669357299805,0,0,9.51715469360352,0,0,9.7334623336792,23.6487007141113,0,10.5241022109985,7.39569473266602,0,0,0,0,0,0,0,7.24436473846436,0,10.2574281692505,0,0
"5380",1995-09-24,0,0,0,0,8.49770069122314,0,0,12.1718635559082,0,0,0,9.7334623336792,11.8243503570557,0,10.5241022109985,14.791389465332,0,0,0,0,0,0,0,7.24436473846436,20.5521144866943,10.2574281692505,4.00956296920776,0
"5381",1995-09-25,0,0,0,0,8.49770069122314,0,0,0,9.51715469360352,0,0,0,0,0,0,7.39569473266602,0,0,0,0,0,0,0,7.24436473846436,0,0,0,0
"5382",1995-09-26,0,0,0,12.3534393310547,0,0,0,0,0,4.70581007003784,0,10.5983333587646,0,0,8.99897003173828,0,0,6.86919736862183,0,0,0,0,9.83140277862549,0,7.33846998214722,9.35989379882812,0,0
"5383",1995-09-27,3.66150975227356,0,18.4757099151611,0,7.89266586303711,0,23.1590213775635,0,7.99300336837769,0,0,0,0,44.9253463745117,8.99897003173828,9.68158721923828,66.4758911132812,6.86919736862183,0,0,0,0,0,6.18313455581665,7.33846998214722,9.35989379882812,0,0
"5384",1995-09-28,0,0,0,0,0,0,0,0,0,9.41162014007568,0,0,0,0,0,4.84079360961914,0,0,0,0,0,0,0,0,0,0,0,0
"5385",1995-09-29,7.32301950454712,0,9.23785495758057,0,0,0,7.71967363357544,0,0,0,4.51297283172607,10.5983333587646,0,0,0,19.3631744384766,0,0,0,0,0,0,0,24.7325382232666,7.33846998214722,0,0,0
"5386",1995-09-30,3.66150975227356,0,18.4757099151611,0,7.89266586303711,0,0,0,7.99300336837769,0,0,21.1966667175293,16.6156711578369,0,0,0,0,0,0,0,0,0,9.83140277862549,0,0,0,0,3.15268039703369
"5387",1995-10-01,0,0,0,0,0,0,5.83242654800415,0,0,6.83467388153076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5388",1995-10-02,5.640953540802,0,0,0,0,0,5.83242654800415,0,0,3.41733694076538,0,0,0,0,0,14.7801208496094,0,0,89.8101272583008,0,0,0,0,13.3033018112183,7.12181377410889,8.36186981201172,0,0
"5389",1995-10-03,11.281907081604,0,0,0,9.40288162231445,0,17.4972801208496,33.2210502624512,0,3.41733694076538,0,12.560604095459,0,0,0,14.7801208496094,0,0,89.8101272583008,0,0,0,0,15.2037734985352,14.2436275482178,8.36186981201172,0,0
"5390",1995-10-04,11.281907081604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5391",1995-10-05,0,0,0,0,0,0,0,11.0736837387085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3033018112183,7.12181377410889,0,2.95746684074402,0
"5392",1995-10-06,9.36269092559814,0,0,0,0,14.9237995147705,0,0,0,0,0,19.593677520752,11.390588760376,0,14.3302392959595,0,0,0,0,0,0,0,0,0,0,13.1586275100708,0,0
"5393",1995-10-07,0,0,6.91297674179077,25.7562370300293,0,0,13.4046144485474,0,0,0,0,0,0,0,28.6604785919189,15.011643409729,0,12.4471855163574,0,28.5297546386719,0,0,0,0,5.42739725112915,13.1586275100708,0,0
"5394",1995-10-08,0,0,0,0,0,0,6.70230722427368,0,0,0,0,0,0,0,0,15.011643409729,0,0,0,0,0,0,0,26.5081233978271,10.8547945022583,0,0,0
"5395",1995-10-09,0,0,0,0,0,0,0,8.56724548339844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42739725112915,0,0,0
"5396",1995-10-10,0,0,6.91297674179077,0,0,0,0,0,0,0,0,0,11.390588760376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5397",1995-10-11,2.78865671157837,0,0,21.9424724578857,5.33452701568604,0,5.68431377410889,0,8.04331302642822,0,0,5.93733406066895,0,0,15.825493812561,8.745680809021,0,6.15596580505371,0,0,0,0,17.7180156707764,7.66470432281494,6.17874336242676,7.0070013999939,0,0
"5398",1995-10-12,0,0,4.52254867553711,0,5.33452701568604,0,11.3686275482178,4.74541139602661,16.0866260528564,12.3508996963501,0,5.93733406066895,5.16191720962524,0,7.91274690628052,4.3728404045105,0,0,0,0,0,0,0,15.3294086456299,0,7.0070013999939,0,0
"5399",1995-10-13,5.57731342315674,0,9.04509735107422,0,5.33452701568604,0,17.052942276001,9.49082279205322,8.04331302642822,12.3508996963501,0,5.93733406066895,5.16191720962524,0,0,13.1185207366943,0,0,0,0,0,0,0,0,0,7.0070013999939,0,0
"5400",1995-10-14,0,0,13.5676460266113,0,10.6690540313721,0,17.052942276001,0,16.0866260528564,0,0,5.93733406066895,5.16191720962524,0,0,0,0,0,0,0,0,4.73686408996582,0,0,0,7.0070013999939,0,6.09054231643677
"5401",1995-10-15,0,0,4.52254867553711,0,10.6690540313721,0,5.68431377410889,0,0,6.17544984817505,0,5.93733406066895,0,0,7.91274690628052,4.3728404045105,0,0,0,0,0,0,0,0,3.08937168121338,0,0,0
"5402",1995-10-16,8.858567237854,0,8.51940727233887,0,7.43076086044312,8.07525825500488,0,0,9.46037578582764,6.96205282211304,0,8.95308971405029,13.0282716751099,0,9.22893905639648,8.25138378143311,0,0,0,0,0,0,0,5.60161781311035,0,14.9662933349609,0,0
"5403",1995-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5404",1995-10-18,4.429283618927,0,4.25970363616943,0,7.43076086044312,0,0,0,9.46037578582764,6.96205282211304,0,0,0,0,9.22893905639648,0,0,0,0,0,0,0,0,0,0,7.48314666748047,0,0
"5405",1995-10-19,0,0,4.25970363616943,0,0,0,12.3308734893799,0,9.46037578582764,13.9241056442261,0,8.95308971405029,6.51413583755493,0,9.22893905639648,8.25138378143311,0,0,0,0,0,0,0,5.60161781311035,4.89200830459595,7.48314666748047,0,0
"5406",1995-10-20,8.858567237854,0,4.25970363616943,16.5141143798828,0,8.07525825500488,18.4963111877441,14.7337131500244,9.46037578582764,0,1.46207666397095,8.95308971405029,19.542407989502,9.00631046295166,9.22893905639648,8.25138378143311,0,0,0,0,0,0,13.2260732650757,5.60161781311035,9.78401660919189,7.48314666748047,3.02803301811218,0
"5407",1995-10-21,0,0,6.22396802902222,13.281023979187,12.5810050964355,12.8414268493652,0,8.18295001983643,9.68490409851074,5.44157791137695,9.64672088623047,12.0404405593872,11.5011701583862,0,11.4919986724854,14.19921875,0,0,0,0,0,0,10.2031736373901,18.0247402191162,0,10.3344020843506,0,0
"5408",1995-10-22,0,0,0,0,0,0,7.70997381210327,0,0,2.72078895568848,0,0,11.5011701583862,0,0,14.19921875,0,0,0,0,3.08633685112,0,0,9.01237010955811,0,10.3344020843506,0,7.44768381118774
"5409",1995-10-23,4.95910215377808,0,0,26.562047958374,6.29050254821777,0,15.4199476242065,8.18295001983643,9.68490409851074,8.16236591339111,0,12.0404405593872,0,0,22.9839973449707,0,0,13.2419662475586,0,20.4804229736328,0,0,20.4063472747803,0,12.6349000930786,0,0,0
"5410",1995-10-24,9.91820430755615,0,0,13.281023979187,6.29050254821777,25.6828536987305,0,0,9.68490409851074,10.8831558227539,0,12.0404405593872,23.0023403167725,0,11.4919986724854,0,0,0,0,0,0,0,0,0,0,10.3344020843506,0,0
"5411",1995-10-25,9.91820430755615,0,12.4479360580444,13.281023979187,12.5810050964355,0,15.4199476242065,0,9.68490409851074,10.8831558227539,0,12.0404405593872,0,15.4820203781128,11.4919986724854,7.099609375,25.5824298858643,6.6209831237793,0,0,0,0,10.2031736373901,0,0,10.3344020843506,0,0
"5412",1995-10-26,0,0,5.25449657440186,0,0,11.8762445449829,6.76616191864014,8.95657634735107,0,8.34100914001465,0,0,0,11.2730913162231,0,6.09824991226196,16.288782119751,0,0,0,0,0,22.9669589996338,16.6324310302734,19.0812683105469,0,0,0
"5413",1995-10-27,0,0,10.5089931488037,0,7.6880898475647,0,0,0,12.6389684677124,0,0,0,0,0,10.0706605911255,0,16.288782119751,0,0,0,0,0,0,0,0,8.66914367675781,0,5.82959365844727
"5414",1995-10-28,3.35174226760864,0,0,0,0,0,6.76616191864014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5415",1995-10-29,6.70348453521729,0,6.00513935089111,37.2960624694824,15.3761796951294,13.5728511810303,0,0,25.2779369354248,8.34100914001465,0,32.009838104248,9.17426681518555,0,30.2119827270508,0,0,18.9491500854492,0,25.0703239440918,0,0,26.247953414917,0,0,17.3382873535156,10.7041873931885,8.25859069824219
"5416",1995-10-30,3.35174226760864,0,5.25449657440186,16.3170261383057,7.6880898475647,0,0,0,0,8.34100914001465,0,0,0,11.2730913162231,0,0,16.288782119751,0,0,12.5351619720459,0,0,0,0,0,0,0,0
"5417",1995-10-31,0,0,5.25449657440186,0,7.6880898475647,0,0,0,12.6389684677124,0,0,0,9.17426681518555,0,10.0706605911255,0,0,0,0,0,0,0,0,0,0,8.66914367675781,0,0
"5418",1995-11-01,0,0,4.86797332763672,13.8273735046387,12.3671083450317,11.4890127182007,7.82844972610474,0,10.6976108551025,0,0,12.4554576873779,10.8666515350342,0,13.5769777297974,0,13.6111783981323,6.15994167327881,0,10.7083921432495,0,0,9.59831047058105,0,0,8.5433931350708,0,0
"5419",1995-11-02,0,0,9.73594665527344,12.0989513397217,6.18355417251587,0,7.82844972610474,0,18.7208194732666,11.2185001373291,0,6.22772884368896,0,22.9107246398926,6.78848886489868,0,40.8335380554199,5.38994884490967,7.27605819702148,5.35419607162476,0,0,8.39852046966553,0,0,4.2716965675354,0,0
"5420",1995-11-03,7.69356536865234,6.20516967773438,0,0,0,10.0528860092163,0,0,0,0,6.20659065246582,0,0,0,6.78848886489868,0,0,0,0,0,0,5.22017478942871,0,0,0,0,5.04187774658203,0
"5421",1995-11-04,7.69356536865234,0,4.86797332763672,24.1979026794434,6.18355417251587,0,7.82844972610474,0,18.7208194732666,0,0,0,0,15.2738161087036,6.78848886489868,0,13.6111783981323,10.7798976898193,0,10.7083921432495,0,0,16.7970409393311,0,0,4.2716965675354,0,0
"5422",1995-11-05,0,0,4.86797332763672,0,0,0,0,0,0,0,0,6.22772884368896,7.24443435668945,7.63690805435181,0,2.26868104934692,0,5.38994884490967,0,0,0,0,8.39852046966553,5.02745628356934,3.4822404384613,8.5433931350708,0,0
"5423",1995-11-06,6.10619354248047,0,0,0,6.39620065689087,0,0,3.58924508094788,0,0,0,0,3.84614229202271,0,0,0,0,0,0,0,0,0,0,0,0,4.38669586181641,0,0
"5424",1995-11-07,0,0,4.9870171546936,0,6.39620065689087,0,7.10608339309692,0,16.0890350341797,0,0,7.9721474647522,3.84614229202271,0,11.2838563919067,0,0,0,0,0,0,0,0,0,6.99798679351807,4.38669586181641,0,0
"5425",1995-11-08,0,0,0,18.2407493591309,0,0,0,0,0,0,5.6225414276123,7.9721474647522,3.84614229202271,0,0,3.17706918716431,0,7.22921371459961,0,6.24746561050415,0,0,19.6926689147949,0,0,0,0,0
"5426",1995-11-09,6.10619354248047,0,0,0,0,0,7.10608339309692,3.58924508094788,0,0,0,7.9721474647522,0,0,0,3.17706918716431,0,0,8.38061904907227,0,0,0,0,0,0,4.38669586181641,13.0300045013428,0
"5427",1995-11-10,6.10619354248047,0,0,0,6.39620065689087,0,0,3.58924508094788,0,0,0,0,3.84614229202271,0,0,0,0,0,0,0,0,3.4006552696228,0,3.01687073707581,6.99798679351807,0,0,0
"5428",1995-11-11,10.3929929733276,0,0,0,7.71083784103394,0,0,0,12.4553174972534,8.59737491607666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5429",1995-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59820938110352,0,0,19.3005847930908,0,0,0,0,0,0,0,0,0,0,0
"5430",1995-11-13,5.19649648666382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24484491348267,0,0,0,0,0,0,0,0,0
"5431",1995-11-14,5.19649648666382,2.45546770095825,0,0,0,0,0,0,0,4.29868745803833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5432",1995-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49379467964172,0,0,0,0,0,0,10.9286336898804,9.08815860748291
"5433",1995-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2226161956787,0,0,0,0,0,0,0,0,0
"5434",1995-11-17,8.75338840484619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62324142456055,0,0,0,0,0,0,0,0,0
"5435",1995-11-18,0,0,0,11.1323261260986,0,5.46046495437622,0,0,0,4.65302133560181,0,6.38188314437866,2.41162419319153,0,0,0,0,4.52804040908813,0,0,0,0,7.60886716842651,0,0,0,0,0
"5436",1995-11-19,13.1300821304321,0,0,0,0,0,0,0,0,4.65302133560181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27918815612793,4.95546531677246
"5437",1995-11-20,4.3766942024231,0,0,0,0,0,0,0,0,4.65302133560181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13457298278809,0
"5438",1995-11-21,0,0,0,0,0,0,0,0,0,5.44727849960327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5439",1995-11-22,3.86282634735107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5440",1995-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8875522613525,0,0,0,0,0,0,0,0,0,0,0
"5441",1995-11-24,3.86282634735107,0,0,0,0,0,0,0,0,0,0,0,0,7.10119962692261,0,0,0,0,8.12382030487061,0,0,0,0,0,0,0,6.3190975189209,0
"5442",1995-11-25,0,0,0,0,0,0,0,0,14.5505237579346,5.44727849960327,0,0,0,0,0,0,0,0,8.02710819244385,0,0,0,9.87931156158447,0,0,0,0,0
